,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
2930,ReducedSR,Reward,21,1,36,4,7,1.4999999999432134e-05,0.27370601266845845,17.969110528486723,5.927056686124228,0.0,0.0,27.09462144298678,12.481143700219247,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2931,ReducedSR,Reward,21,1,36,7,10,0.0,0.27370601266845845,17.969110528486723,5.927056686124228,0.0,0.0,27.09462144298678,12.481143700219247,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2932,ReducedSR,Reward,21,1,37,4,7,1.4999999997655777e-06,0.27370603730200205,17.969110528486723,5.927057219559383,0.0,0.0,27.09462144298678,13.047887204479776,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2933,ReducedSR,Reward,21,1,37,7,10,0.0,0.27370603730200205,17.969110528486723,5.927057219559383,0.0,0.0,27.09462144298678,13.047887204479776,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2934,ReducedSR,Reward,21,1,38,2,5,0.0,0.27370603730200205,17.969110528486723,5.927057219559383,0.0,0.0,27.09462144298678,13.047887204479776,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2935,ReducedSR,Reward,21,1,38,5,8,0.0,0.27370603730200205,17.969110528486723,5.927057219559383,0.0,0.0,27.09462144298678,13.047887204479776,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2936,ReducedSR,Reward,21,1,38,8,10,0.0,0.27370603730200205,17.969110528486723,5.927057219559383,0.0,0.0,27.09462144298678,13.047887204479776,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2937,ReducedSR,Reward,21,1,39,1,3,0.0,0.27370603730200205,19.717535993015634,5.927057219559383,0.0,0.0,27.09462144298678,13.047887204479776,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2938,ReducedSR,Reward,21,1,39,3,6,0.0,0.27370603730200205,19.717535993015634,5.927057219559383,0.0,0.0,27.387299293555774,13.047887204479776,0.0,29.889907252589555,0.0,0.0,0.0,0.0
2939,ReducedSR,Reward,21,1,39,6,9,0.0,0.27370603730200205,19.717535993015634,5.927057219559383,0.0,0.0,27.387299293555774,13.047887204479776,0.0,29.914678120756907,0.0,0.0,0.0,0.0
2940,ReducedSR,Reward,21,1,39,9,10,0.0,0.27370603730200205,19.717535993015634,5.927057219559383,0.0,0.0,27.387299293555774,13.047887204479776,0.0,29.914678120756907,0.0,0.0,0.0,0.0
2941,ReducedSR,Reward,21,2,1,4,7,30.000000149999998,0.7663769118356689,19.717535993015634,16.59576037479682,0.0,0.0,27.387299293555774,37.763915503373156,0.0,29.914678120756907,0.0,0.0,0.0,0.0
2942,ReducedSR,Reward,21,2,1,7,10,0.0,0.7663769118356689,19.717535993015634,16.59576037479682,0.0,0.0,27.387299293555774,37.763915503373156,0.0,29.914678120756907,0.0,0.0,0.0,0.0
2943,ReducedSR,Reward,21,2,2,6,9,0.0,0.7663769118356689,19.717535993015634,16.59576037479682,0.0,0.0,27.387299293555774,37.763915503373156,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2944,ReducedSR,Reward,21,2,2,9,10,0.0,0.7663769118356689,19.717535993015634,16.59576037479682,0.0,0.0,27.387299293555774,37.763915503373156,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2945,ReducedSR,Reward,21,2,3,4,7,3.0000000149999977,0.8156439992890355,19.717535993015634,17.66263069032056,0.0,0.0,27.387299293555774,41.205986743684676,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2946,ReducedSR,Reward,21,2,3,7,10,0.0,0.8156439992890355,19.717535993015634,17.66263069032056,0.0,0.0,27.387299293555774,41.205986743684676,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2947,ReducedSR,Reward,21,2,4,5,8,0.0,0.8156439992890355,19.717535993015634,17.66263069032056,0.0,0.0,27.387299293555774,41.205986743684676,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2948,ReducedSR,Reward,21,2,4,8,10,0.0,0.8156439992890355,19.717535993015634,17.66263069032056,0.0,0.0,27.387299293555774,41.205986743684676,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2949,ReducedSR,Reward,21,2,5,4,7,0.3000000015000026,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2950,ReducedSR,Reward,21,2,5,7,10,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2951,ReducedSR,Reward,21,2,6,5,8,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2952,ReducedSR,Reward,21,2,6,8,10,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.933875543586602,0.0,0.0,0.0,0.0
2953,ReducedSR,Reward,21,2,7,6,9,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.94875354627962,0.0,0.0,0.0,0.0
2954,ReducedSR,Reward,21,2,7,9,10,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.94875354627962,0.0,0.0,0.0,0.0
2955,ReducedSR,Reward,21,2,8,6,9,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.960283998366705,0.0,0.0,0.0,0.0
2956,ReducedSR,Reward,21,2,8,9,10,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.960283998366705,0.0,0.0,0.0,0.0
2957,ReducedSR,Reward,21,2,9,5,8,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.960283998366705,0.0,0.0,0.0,0.0
2958,ReducedSR,Reward,21,2,9,8,10,0.0,0.8205707080343723,19.717535993015634,17.769317721872937,0.0,0.0,27.387299293555774,42.24578352429765,0.0,29.960283998366705,0.0,0.0,0.0,0.0
2959,ReducedSR,Reward,22,1,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,ReducedSR,Reward,22,1,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,ReducedSR,Reward,22,1,1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,ReducedSR,Reward,22,1,2,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
2963,ReducedSR,Reward,22,1,2,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
2964,ReducedSR,Reward,22,1,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
2965,ReducedSR,Reward,22,1,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
2966,ReducedSR,Reward,22,1,3,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2967,ReducedSR,Reward,22,1,3,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2968,ReducedSR,Reward,22,1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2969,ReducedSR,Reward,22,1,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2970,ReducedSR,Reward,22,1,4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2971,ReducedSR,Reward,22,1,4,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2972,ReducedSR,Reward,22,1,5,2,4,0.0,0.0,0.0,0.649265625,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
2973,ReducedSR,Reward,22,1,5,4,7,1.5,0.0,0.0,0.7141921874999999,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2974,ReducedSR,Reward,22,1,5,7,10,0.0,0.0,0.0,0.7141921874999999,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2975,ReducedSR,Reward,22,1,6,2,4,0.0,0.0,0.0,1.8211900781250001,0.0,0.0,0.0,5.9307187500000005,0.0,6.075,0.0,0.0,0.0,0.0
2976,ReducedSR,Reward,22,1,6,4,7,0.15000000000000036,0.0,0.0,1.8377463515625,0.0,0.0,0.0,8.009716640625001,0.0,6.075,0.0,0.0,0.0,0.0
2977,ReducedSR,Reward,22,1,6,7,10,0.0,0.0,0.0,1.8377463515625,0.0,0.0,0.0,8.009716640625001,0.0,6.075,0.0,0.0,0.0,0.0
2978,ReducedSR,Reward,22,1,7,4,7,0.015000000000000568,0.0,0.0,1.8394019789062501,0.0,0.0,0.0,9.587785266210938,0.0,6.075,0.0,0.0,0.0,0.0
2979,ReducedSR,Reward,22,1,7,7,10,0.0,0.0,0.0,1.8394019789062501,0.0,0.0,0.0,9.587785266210938,0.0,6.075,0.0,0.0,0.0,0.0
2980,ReducedSR,Reward,22,1,8,2,4,0.0,0.0,0.0,3.4749256343049315,0.0,0.0,0.0,9.587785266210938,0.0,6.075,0.0,0.0,0.0,0.0
2981,ReducedSR,Reward,22,1,8,4,7,0.0015000000000000568,0.0,0.0,3.475238408889478,0.0,0.0,0.0,10.806168646217287,0.0,6.075,0.0,0.0,0.0,0.0
2982,ReducedSR,Reward,22,1,8,7,10,0.0,0.0,0.0,3.475238408889478,0.0,0.0,0.0,10.806168646217287,0.0,6.075,0.0,0.0,0.0,0.0
2983,ReducedSR,Reward,22,1,9,3,6,0.0,0.0,0.0,3.475238408889478,0.0,0.0,1.29853125,10.806168646217287,0.0,6.075,0.0,0.0,0.0,0.0
2984,ReducedSR,Reward,22,1,9,6,9,3.0,0.0,0.0,3.475238408889478,0.0,0.0,1.4283843749999998,10.806168646217287,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2985,ReducedSR,Reward,22,1,9,9,10,0.0,0.0,0.0,3.475238408889478,0.0,0.0,1.4283843749999998,10.806168646217287,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2986,ReducedSR,Reward,22,1,10,1,3,0.0,0.0,0.30531716015625,3.475238408889478,0.0,0.0,1.4283843749999998,10.806168646217287,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2987,ReducedSR,Reward,22,1,10,3,6,0.0,0.0,0.30531716015625,3.475238408889478,0.0,0.0,3.6423801562500002,10.806168646217287,0.0,11.861437500000001,0.0,0.0,0.0,0.0
2988,ReducedSR,Reward,22,1,10,6,9,0.3000000000000007,0.0,0.30809277070312496,3.475238408889478,0.0,0.0,3.675492703125,10.806168646217287,0.0,16.019433281250002,0.0,0.0,0.0,0.0
2989,ReducedSR,Reward,22,1,10,9,10,0.0,0.0,0.30809277070312496,3.475238408889478,0.0,0.0,3.675492703125,10.806168646217287,0.0,16.019433281250002,0.0,0.0,0.0,0.0
2990,ReducedSR,Reward,22,1,11,6,9,0.030000000000001137,0.0,0.3083703317578125,3.475238408889478,0.0,0.0,3.6788039578125002,10.806168646217287,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2991,ReducedSR,Reward,22,1,11,9,10,0.0,0.0,0.3083703317578125,3.475238408889478,0.0,0.0,3.6788039578125002,10.806168646217287,0.0,19.175570532421876,0.0,0.0,0.0,0.0
2992,ReducedSR,Reward,22,1,12,6,9,0.0030000000000001137,0.0,0.30839808786328127,3.475238408889478,0.0,0.0,3.6791350832812504,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2993,ReducedSR,Reward,22,1,12,9,10,0.0,0.0,0.30839808786328127,3.475238408889478,0.0,0.0,3.6791350832812504,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2994,ReducedSR,Reward,22,1,13,1,3,0.0,0.0,1.0254236421454102,3.475238408889478,0.0,0.0,3.6791350832812504,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2995,ReducedSR,Reward,22,1,13,3,6,0.0,0.0,1.0254236421454102,3.475238408889478,0.0,0.0,7.470966785800859,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
2996,ReducedSR,Reward,22,1,13,6,9,0.0002999999999993008,0.0,1.0254328710504785,3.475238408889478,0.0,0.0,7.471034025174325,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
2997,ReducedSR,Reward,22,1,13,9,10,0.0,0.0,1.0254328710504785,3.475238408889478,0.0,0.0,7.471034025174325,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
2998,ReducedSR,Reward,22,1,14,3,6,0.0,0.0,1.0254328710504785,3.475238408889478,0.0,0.0,10.813113398588436,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
2999,ReducedSR,Reward,22,1,14,6,9,2.999999999886427e-05,0.0,1.0254337939409854,3.475238408889478,0.0,0.0,10.813123130400227,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3000,ReducedSR,Reward,22,1,14,9,10,0.0,0.0,1.0254337939409854,3.475238408889478,0.0,0.0,10.813123130400227,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3001,ReducedSR,Reward,22,1,15,1,3,0.0,0.0,0.7947111903042636,3.475238408889478,0.0,0.0,10.813123130400227,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3002,ReducedSR,Reward,22,1,15,3,5,0.0,0.0,0.7947111903042636,3.475238408889478,0.0,0.0,10.813123130400227,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3003,ReducedSR,Reward,22,1,15,5,8,0.0,0.0,0.7947111903042636,3.475238408889478,0.0,0.0,10.813123130400227,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3004,ReducedSR,Reward,22,1,15,8,10,0.0,0.0,0.7947111903042636,3.475238408889478,0.0,0.0,10.813123130400227,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3005,ReducedSR,Reward,22,1,16,2,4,0.0,0.0,0.7947111903042636,5.00312831501829,0.0,0.0,10.813123130400227,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3006,ReducedSR,Reward,22,1,16,4,7,0.0001499999999996504,0.0,0.7947111903042636,5.003173343623411,0.0,0.0,10.813123130400227,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3007,ReducedSR,Reward,22,1,16,7,10,0.0,0.0,0.7947111903042636,5.003173343623411,0.0,0.0,10.813123130400227,11.749852699598442,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3008,ReducedSR,Reward,22,1,17,4,7,1.4999999999432134e-05,0.0,0.7947111903042636,5.003177846483923,0.0,0.0,10.813123130400227,12.481143700219247,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3009,ReducedSR,Reward,22,1,17,7,10,0.0,0.0,0.7947111903042636,5.003177846483923,0.0,0.0,10.813123130400227,12.481143700219247,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3010,ReducedSR,Reward,22,1,18,5,8,0.0,0.0,0.7947111903042636,5.003177846483923,0.0,0.0,10.813123130400227,12.481143700219247,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3011,ReducedSR,Reward,22,1,18,8,10,0.0,0.0,0.7947111903042636,5.003177846483923,0.0,0.0,10.813123130400227,12.481143700219247,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3012,ReducedSR,Reward,22,1,19,1,2,0.0,1.0694292646859387,0.7947111903042636,5.003177846483923,0.0,0.0,10.813123130400227,12.481143700219247,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3013,ReducedSR,Reward,22,1,19,2,4,0.0,1.0694292646859387,0.7947111903042636,6.545307296946905,0.0,0.0,10.813123130400227,12.481143700219247,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3014,ReducedSR,Reward,22,1,19,4,7,1.4999999997655777e-06,1.069429360934582,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3015,ReducedSR,Reward,22,1,19,7,10,0.0,1.069429360934582,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3016,ReducedSR,Reward,22,1,20,1,2,0.0,0.828807754724301,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3017,ReducedSR,Reward,22,1,20,2,5,0.0,0.828807754724301,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3018,ReducedSR,Reward,22,1,20,5,8,0.0,0.828807754724301,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3019,ReducedSR,Reward,22,1,20,8,10,0.0,0.828807754724301,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3020,ReducedSR,Reward,22,1,21,2,5,0.0,0.828807754724301,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3021,ReducedSR,Reward,22,1,21,5,8,0.0,0.828807754724301,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3022,ReducedSR,Reward,22,1,21,8,10,0.0,0.828807754724301,0.7947111903042636,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3023,ReducedSR,Reward,22,1,22,1,3,0.0,0.828807754724301,2.927206241608853,6.54530788602462,0.0,0.0,10.813123130400227,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3024,ReducedSR,Reward,22,1,22,3,6,0.0,0.828807754724301,2.927206241608853,6.54530788602462,0.0,0.0,13.715859357903902,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
3025,ReducedSR,Reward,22,1,22,6,9,2.9999999995311555e-06,0.828807754724301,2.9272065050574407,6.54530788602462,0.0,0.0,13.715860592331367,13.047887204479776,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3026,ReducedSR,Reward,22,1,22,9,10,0.0,0.828807754724301,2.9272065050574407,6.54530788602462,0.0,0.0,13.715860592331367,13.047887204479776,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3027,ReducedSR,Reward,22,1,23,5,8,0.0,0.828807754724301,2.9272065050574407,6.54530788602462,0.0,0.0,13.715860592331367,13.047887204479776,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3028,ReducedSR,Reward,22,1,23,8,10,0.0,0.828807754724301,2.9272065050574407,6.54530788602462,0.0,0.0,13.715860592331367,13.047887204479776,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3029,ReducedSR,Reward,22,1,24,4,7,1.4999999997655777e-07,0.828807762183571,2.9272065050574407,6.545307944932391,0.0,0.0,13.715860592331367,13.487112671105841,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3030,ReducedSR,Reward,22,1,24,7,10,0.0,0.828807762183571,2.9272065050574407,6.545307944932391,0.0,0.0,13.715860592331367,13.487112671105841,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3031,ReducedSR,Reward,22,1,25,1,3,0.0,0.828807762183571,5.200350243030347,6.545307944932391,0.0,0.0,13.715860592331367,13.487112671105841,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3032,ReducedSR,Reward,22,1,25,3,5,0.0,0.828807762183571,5.200350243030347,6.545307944932391,0.0,0.0,13.715860592331367,13.487112671105841,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3033,ReducedSR,Reward,22,1,25,5,8,0.0,0.828807762183571,5.200350243030347,6.545307944932391,0.0,0.0,13.715860592331367,13.487112671105841,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3034,ReducedSR,Reward,22,1,25,8,10,0.0,0.828807762183571,5.200350243030347,6.545307944932391,0.0,0.0,13.715860592331367,13.487112671105841,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3035,ReducedSR,Reward,22,1,26,3,6,0.0,0.828807762183571,5.200350243030347,6.545307944932391,0.0,0.0,16.207763738971913,13.487112671105841,0.0,26.095774408959553,0.0,0.0,0.0,0.0
3036,ReducedSR,Reward,22,1,26,6,9,2.9999999995311555e-07,0.828807762183571,5.2003502898335,6.545307944932391,0.0,0.0,16.20776388484179,13.487112671105841,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3037,ReducedSR,Reward,22,1,26,9,10,0.0,0.828807762183571,5.2003502898335,6.545307944932391,0.0,0.0,16.20776388484179,13.487112671105841,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3038,ReducedSR,Reward,22,1,27,2,4,0.0,0.828807762183571,5.2003502898335,7.955483990771478,0.0,0.0,16.20776388484179,13.487112671105841,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3039,ReducedSR,Reward,22,1,27,4,7,1.4999999464748726e-08,0.8288077629294979,5.2003502898335,7.955483997931413,0.0,0.0,16.20776388484179,13.827512329176788,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3040,ReducedSR,Reward,22,1,27,7,10,0.0,0.8288077629294979,5.2003502898335,7.955483997931413,0.0,0.0,16.20776388484179,13.827512329176788,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3041,ReducedSR,Reward,22,1,28,2,4,0.0,0.8288077629294979,5.2003502898335,9.121130858758383,0.0,0.0,16.20776388484179,13.827512329176788,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3042,ReducedSR,Reward,22,1,28,4,7,1.5000001241105565e-09,0.8288077630040906,5.2003502898335,9.121130859579285,0.0,0.0,16.20776388484179,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3043,ReducedSR,Reward,22,1,28,7,10,0.0,0.8288077630040906,5.2003502898335,9.121130859579285,0.0,0.0,16.20776388484179,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3044,ReducedSR,Reward,22,1,29,2,4,0.0,0.8288077630040906,5.2003502898335,10.080896505653081,0.0,0.0,16.20776388484179,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3045,ReducedSR,Reward,22,1,29,4,7,1.4999912423263595e-10,0.8288077630115499,5.2003502898335,10.080896505743809,0.0,0.0,16.20776388484179,14.295774593528028,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3046,ReducedSR,Reward,22,1,29,7,10,0.0,0.8288077630115499,5.2003502898335,10.080896505743809,0.0,0.0,16.20776388484179,14.295774593528028,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3047,ReducedSR,Reward,22,1,30,1,3,0.0,0.8288077630115499,4.030271474620962,10.080896505743809,0.0,0.0,16.20776388484179,14.295774593528028,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3048,ReducedSR,Reward,22,1,30,3,6,0.0,0.8288077630115499,4.030271474620962,10.080896505743809,0.0,0.0,18.326757677650132,14.295774593528028,0.0,26.974225342211682,0.0,0.0,0.0,0.0
3049,ReducedSR,Reward,22,1,30,6,9,2.999999892949745e-08,0.8288077630115499,4.030271478248206,10.080896505743809,0.0,0.0,18.326757694144217,14.295774593528028,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3050,ReducedSR,Reward,22,1,30,9,10,0.0,0.8288077630115499,4.030271478248206,10.080896505743809,0.0,0.0,18.326757694144217,14.295774593528028,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3051,ReducedSR,Reward,22,1,31,3,6,0.0,0.8288077630115499,4.030271478248206,10.080896505743809,0.0,0.0,20.11449873368484,14.295774593528028,0.0,27.655024658353575,0.0,0.0,0.0,0.0
3052,ReducedSR,Reward,22,1,31,6,9,3.000000248221113e-09,0.8288077630115499,4.030271478610931,10.080896505743809,0.0,0.0,20.114498735495147,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3053,ReducedSR,Reward,22,1,31,9,10,0.0,0.8288077630115499,4.030271478610931,10.080896505743809,0.0,0.0,20.114498735495147,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3054,ReducedSR,Reward,22,1,32,1,3,0.0,0.8288077630115499,7.422934500635559,10.080896505743809,0.0,0.0,20.114498735495147,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3055,ReducedSR,Reward,22,1,32,3,5,0.0,0.8288077630115499,7.422934500635559,10.080896505743809,0.0,0.0,20.114498735495147,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3056,ReducedSR,Reward,22,1,32,5,8,0.0,0.8288077630115499,7.422934500635559,10.080896505743809,0.0,0.0,20.114498735495147,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3057,ReducedSR,Reward,22,1,32,8,10,0.0,0.8288077630115499,7.422934500635559,10.080896505743809,0.0,0.0,20.114498735495147,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3058,ReducedSR,Reward,22,1,33,1,3,0.0,0.8288077630115499,10.052248342704647,10.080896505743809,0.0,0.0,20.114498735495147,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3059,ReducedSR,Reward,22,1,33,3,6,0.0,0.8288077630115499,10.052248342704647,10.080896505743809,0.0,0.0,21.612776698967007,14.295774593528028,0.0,28.182644112085462,0.0,0.0,0.0,0.0
3060,ReducedSR,Reward,22,1,33,6,9,2.999982484652719e-10,0.8288077630115499,10.052248342795117,10.080896505743809,0.0,0.0,21.61277669916152,14.295774593528028,0.0,28.591549187056057,0.0,0.0,0.0,0.0
3061,ReducedSR,Reward,22,1,33,9,10,0.0,0.8288077630115499,10.052248342795117,10.080896505743809,0.0,0.0,21.61277669916152,14.295774593528028,0.0,28.591549187056057,0.0,0.0,0.0,0.0
3062,ReducedSR,Reward,22,1,34,6,9,2.999911430379143e-11,0.8288077630115499,10.052248342804164,10.080896505743809,0.0,0.0,21.612776699180973,14.295774593528028,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3063,ReducedSR,Reward,22,1,34,9,10,0.0,0.8288077630115499,10.052248342804164,10.080896505743809,0.0,0.0,21.612776699180973,14.295774593528028,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3064,ReducedSR,Reward,22,1,35,2,4,0.0,0.8288077630115499,10.052248342804164,10.868416611318068,0.0,0.0,21.612776699180973,14.295774593528028,0.0,28.90845061998771,0.0,0.0,0.0,0.0
3065,ReducedSR,Reward,22,1,35,4,7,1.4999557151895715e-11,0.8288077630122959,10.052248342804164,10.868416611327849,0.0,0.0,21.612776699180973,14.454225309993856,0.0,28.90845061998771,0.0,0.0,0.0,0.0
