,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
2840,ModelBased,Goal,21,1,6,6,9,3.0,0.0,0.0,0.0,0.0,0.0,25.65,0.0,0.0,29.7,0.0,0.0,0.0,0.0
2841,ModelBased,Goal,21,1,6,9,10,0.0,0.0,0.0,0.0,0.0,0.0,28.214999999999996,0.0,0.0,29.7,0.0,0.0,0.0,0.0
2842,ModelBased,Goal,21,1,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,28.214999999999996,0.0,0.0,29.7,0.0,0.0,0.0,0.0
2843,ModelBased,Goal,21,1,7,2,4,0.0,0.0,0.0,0.0,0.0,0.0,28.214999999999996,0.0,0.0,29.7,0.0,0.0,0.0,0.0
2844,ModelBased,Goal,21,1,7,4,7,15.0,0.0,0.0,0.0,0.0,0.0,28.214999999999996,13.5,0.0,29.7,0.0,0.0,0.0,0.0
2845,ModelBased,Goal,21,1,7,7,10,0.0,0.0,0.0,12.825,0.0,0.0,28.214999999999996,13.5,0.0,29.7,0.0,0.0,0.0,0.0
2846,ModelBased,Goal,21,1,8,5,8,0.0,9.137812499999999,0.0,12.825,0.0,0.0,28.214999999999996,13.5,0.0,29.7,0.0,0.0,0.0,0.0
2847,ModelBased,Goal,21,1,8,8,10,0.0,9.137812499999999,0.0,12.825,0.0,0.0,28.214999999999996,13.5,0.0,29.7,0.0,0.0,0.0,0.0
2848,ModelBased,Goal,21,1,9,1,2,0.0,9.137812499999999,0.0,12.825,0.0,0.0,28.214999999999996,13.5,0.0,29.7,0.0,0.0,0.0,0.0
2849,ModelBased,Goal,21,1,9,2,4,0.0,9.137812499999999,0.0,12.825,0.0,0.0,28.214999999999996,13.5,0.0,29.7,0.0,0.0,0.0,0.0
2850,ModelBased,Goal,21,1,9,4,7,1.5,9.137812499999999,0.0,12.825,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2851,ModelBased,Goal,21,1,9,7,10,0.0,9.137812499999999,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2852,ModelBased,Goal,21,1,10,2,5,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2853,ModelBased,Goal,21,1,10,5,8,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2854,ModelBased,Goal,21,1,10,8,10,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2855,ModelBased,Goal,21,1,11,1,2,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2856,ModelBased,Goal,21,1,11,2,5,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2857,ModelBased,Goal,21,1,11,5,8,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2858,ModelBased,Goal,21,1,11,8,10,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2859,ModelBased,Goal,21,1,12,2,4,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2860,ModelBased,Goal,21,1,12,4,7,0.15000000000000036,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.985,0.0,29.7,0.0,0.0,0.0,0.0
2861,ModelBased,Goal,21,1,12,7,10,0.0,10.051593749999997,0.0,14.23575,0.0,0.0,28.214999999999996,14.985,0.0,29.7,0.0,0.0,0.0,0.0
2862,ModelBased,Goal,21,1,13,4,7,0.015000000000000568,10.142971875,0.0,14.23575,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
2863,ModelBased,Goal,21,1,13,7,10,0.0,10.142971875,0.0,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
2864,ModelBased,Goal,21,1,14,4,7,0.0015000000000000568,10.152109687499998,0.0,14.248574999999999,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
2865,ModelBased,Goal,21,1,14,7,10,0.0,10.152109687499998,0.0,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
2866,ModelBased,Goal,21,1,15,3,6,0.0,10.15302346875,0.0,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
2867,ModelBased,Goal,21,1,15,6,9,0.3000000000000007,10.15302346875,0.0,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
2868,ModelBased,Goal,21,1,15,9,10,0.0,10.15302346875,0.0,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
2869,ModelBased,Goal,21,1,16,6,9,0.030000000000001137,10.15302346875,0.0,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
2870,ModelBased,Goal,21,1,16,9,10,0.0,10.15302346875,0.0,14.2498575,0.0,0.0,28.497149999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0.0
2871,ModelBased,Goal,21,1,17,4,7,0.0001499999999996504,10.15302346875,0.0,14.2498575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
2872,ModelBased,Goal,21,1,17,7,10,0.0,10.15302346875,0.0,14.24998575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
2873,ModelBased,Goal,21,1,18,2,4,0.0,10.153114846874999,0.0,14.24998575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
2874,ModelBased,Goal,21,1,18,4,7,1.4999999999432134e-05,10.153114846874999,0.0,14.24998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2875,ModelBased,Goal,21,1,18,7,10,0.0,10.153114846874999,0.0,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2876,ModelBased,Goal,21,1,19,1,3,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2877,ModelBased,Goal,21,1,19,3,5,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2878,ModelBased,Goal,21,1,19,5,8,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2879,ModelBased,Goal,21,1,19,8,10,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2880,ModelBased,Goal,21,1,20,3,5,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2881,ModelBased,Goal,21,1,20,5,8,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2882,ModelBased,Goal,21,1,20,8,10,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2883,ModelBased,Goal,21,1,21,1,3,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2884,ModelBased,Goal,21,1,21,3,6,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
2885,ModelBased,Goal,21,1,21,6,9,0.0030000000000001137,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
2886,ModelBased,Goal,21,1,21,9,10,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
2887,ModelBased,Goal,21,1,22,1,2,0.0,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
2888,ModelBased,Goal,21,1,22,2,4,0.0,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
2889,ModelBased,Goal,21,1,22,4,7,1.4999999997655777e-06,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
2890,ModelBased,Goal,21,1,22,7,10,0.0,10.153123984687499,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
2891,ModelBased,Goal,21,1,23,3,5,0.0,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
2892,ModelBased,Goal,21,1,23,5,8,0.0,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
2893,ModelBased,Goal,21,1,23,8,10,0.0,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
2894,ModelBased,Goal,21,1,24,1,3,0.0,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
2895,ModelBased,Goal,21,1,24,3,6,0.0,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
2896,ModelBased,Goal,21,1,24,6,9,0.0002999999999993008,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.99997,0.0,0.0,0.0,0.0
2897,ModelBased,Goal,21,1,24,9,10,0.0,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.4999715,14.99999985,0.0,29.99997,0.0,0.0,0.0,0.0
2898,ModelBased,Goal,21,1,25,4,7,1.4999999997655777e-07,10.153124898468748,20.306229693749998,14.249999857499999,0.0,0.0,28.4999715,14.999999985,0.0,29.99997,0.0,0.0,0.0,0.0
2899,ModelBased,Goal,21,1,25,7,10,0.0,10.153124898468748,20.306229693749998,14.24999998575,0.0,0.0,28.4999715,14.999999985,0.0,29.99997,0.0,0.0,0.0,0.0
2900,ModelBased,Goal,21,1,26,1,3,0.0,10.153124989846875,20.306229693749998,14.24999998575,0.0,0.0,28.4999715,14.999999985,0.0,29.99997,0.0,0.0,0.0,0.0
2901,ModelBased,Goal,21,1,26,3,6,0.0,10.153124989846875,20.306229693749998,14.24999998575,0.0,0.0,28.4999715,14.999999985,0.0,29.99997,0.0,0.0,0.0,0.0
2902,ModelBased,Goal,21,1,26,6,9,2.999999999886427e-05,10.153124989846875,20.306229693749998,14.24999998575,0.0,0.0,28.4999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
2903,ModelBased,Goal,21,1,26,9,10,0.0,10.153124989846875,20.306229693749998,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
2904,ModelBased,Goal,21,1,27,1,2,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
2905,ModelBased,Goal,21,1,27,2,4,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
2906,ModelBased,Goal,21,1,27,4,7,1.4999999464748726e-08,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
2907,ModelBased,Goal,21,1,27,7,10,0.0,10.153124989846875,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
2908,ModelBased,Goal,21,1,28,3,6,0.0,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
2909,ModelBased,Goal,21,1,28,6,9,2.9999999995311555e-06,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
2910,ModelBased,Goal,21,1,28,9,10,0.0,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.499999714999998,14.9999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
2911,ModelBased,Goal,21,1,29,3,6,0.0,10.153124998984687,20.306249796937497,14.249999998575,0.0,0.0,28.499999714999998,14.9999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
2912,ModelBased,Goal,21,1,29,6,9,2.9999999995311555e-07,10.153124998984687,20.306249796937497,14.249999998575,0.0,0.0,28.499999714999998,14.9999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
2913,ModelBased,Goal,21,1,29,9,10,0.0,10.153124998984687,20.306249796937497,14.249999998575,0.0,0.0,28.4999999715,14.9999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
2914,ModelBased,Goal,21,1,30,1,3,0.0,10.153124998984687,20.30624997969375,14.249999998575,0.0,0.0,28.4999999715,14.9999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
2915,ModelBased,Goal,21,1,30,3,6,0.0,10.153124998984687,20.30624997969375,14.249999998575,0.0,0.0,28.4999999715,14.9999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
2916,ModelBased,Goal,21,1,30,6,9,2.999999892949745e-08,10.153124998984687,20.30624997969375,14.249999998575,0.0,0.0,28.4999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2917,ModelBased,Goal,21,1,30,9,10,0.0,10.153124998984687,20.30624997969375,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2918,ModelBased,Goal,21,1,31,1,3,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2919,ModelBased,Goal,21,1,31,3,5,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2920,ModelBased,Goal,21,1,31,5,8,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2921,ModelBased,Goal,21,1,31,8,10,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2922,ModelBased,Goal,21,1,32,1,3,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2923,ModelBased,Goal,21,1,32,3,6,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
2924,ModelBased,Goal,21,1,32,6,9,3.000000248221113e-09,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
2925,ModelBased,Goal,21,1,32,9,10,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.499999999715,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
2926,ModelBased,Goal,21,1,33,1,3,0.0,10.153124998984687,20.306249999796936,14.249999998575,0.0,0.0,28.499999999715,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
2927,ModelBased,Goal,21,1,33,3,6,0.0,10.153124998984687,20.306249999796936,14.249999998575,0.0,0.0,28.499999999715,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
2928,ModelBased,Goal,21,1,33,6,9,2.999982484652719e-10,10.153124998984687,20.306249999796936,14.249999998575,0.0,0.0,28.499999999715,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
2929,ModelBased,Goal,21,1,33,9,10,0.0,10.153124998984687,20.306249999796936,14.249999998575,0.0,0.0,28.4999999999715,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
2930,ModelBased,Goal,21,1,34,1,2,0.0,10.153124998984687,20.306249999979695,14.249999998575,0.0,0.0,28.4999999999715,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
2931,ModelBased,Goal,21,1,34,2,4,0.0,10.153124998984687,20.306249999979695,14.249999998575,0.0,0.0,28.4999999999715,14.9999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
2932,ModelBased,Goal,21,1,34,4,7,1.5000001241105565e-09,10.153124998984687,20.306249999979695,14.249999998575,0.0,0.0,28.4999999999715,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
2933,ModelBased,Goal,21,1,34,7,10,0.0,10.153124998984687,20.306249999979695,14.2499999998575,0.0,0.0,28.4999999999715,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
2934,ModelBased,Goal,21,1,35,6,9,2.999911430379143e-11,10.153124999898468,20.306249999979695,14.2499999998575,0.0,0.0,28.4999999999715,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2935,ModelBased,Goal,21,1,35,9,10,0.0,10.153124999898468,20.306249999979695,14.2499999998575,0.0,0.0,28.49999999999715,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2936,ModelBased,Goal,21,1,36,5,8,0.0,10.153124999898468,20.306249999997966,14.2499999998575,0.0,0.0,28.49999999999715,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2937,ModelBased,Goal,21,1,36,8,10,0.0,10.153124999898468,20.306249999997966,14.2499999998575,0.0,0.0,28.49999999999715,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2938,ModelBased,Goal,21,1,37,4,7,1.4999912423263595e-10,10.153124999898468,20.306249999997966,14.2499999998575,0.0,0.0,28.49999999999715,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2939,ModelBased,Goal,21,1,37,7,10,0.0,10.153124999898468,20.306249999997966,14.24999999998575,0.0,0.0,28.49999999999715,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2940,ModelBased,Goal,21,1,38,5,8,0.0,10.153124999989847,20.306249999997966,14.24999999998575,0.0,0.0,28.49999999999715,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2941,ModelBased,Goal,21,1,38,8,10,0.0,10.153124999989847,20.306249999997966,14.24999999998575,0.0,0.0,28.49999999999715,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2942,ModelBased,Goal,21,1,39,1,3,0.0,10.153124999989847,20.306249999997966,14.24999999998575,0.0,0.0,28.49999999999715,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2943,ModelBased,Goal,21,1,39,3,6,0.0,10.153124999989847,20.306249999997966,14.24999999998575,0.0,0.0,28.49999999999715,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
2944,ModelBased,Goal,21,1,39,6,9,2.9984903449076228e-12,10.153124999989847,20.306249999997966,14.24999999998575,0.0,0.0,28.49999999999715,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
2945,ModelBased,Goal,21,1,39,9,10,0.0,10.153124999989847,20.306249999997966,14.24999999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
2946,ModelBased,Goal,21,1,1,5,8,0.0,10.153124999989847,20.306249999999796,14.24999999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
2947,ModelBased,Goal,21,1,1,8,10,0.0,10.153124999989847,20.306249999999796,14.24999999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
2948,ModelBased,Goal,21,1,2,6,9,2.984279490192421e-13,10.153124999989847,20.306249999999796,14.24999999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
2949,ModelBased,Goal,21,1,2,9,10,0.0,10.153124999989847,20.306249999999796,14.24999999998575,0.0,0.0,28.49999999999997,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
2950,ModelBased,Goal,21,1,3,4,7,1.4999557151895715e-11,10.153124999989847,20.306249999999977,14.24999999998575,0.0,0.0,28.49999999999997,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0.0
2951,ModelBased,Goal,21,1,3,7,10,30.0,10.153124999989847,20.306249999999977,14.249999999998575,0.0,0.0,28.49999999999997,14.9999999999985,0.0,29.99999999999997,27.0,0.0,0.0,0.0
2952,ModelBased,Goal,21,1,4,6,9,2.842170943040401e-14,10.153124999998983,20.306249999999977,14.249999999998575,0.0,0.0,28.49999999999997,40.6499999999985,0.0,29.999999999999996,27.0,0.0,0.0,0.0
2953,ModelBased,Goal,21,1,4,9,10,0.0,10.153124999998983,20.306249999999977,38.61749999999857,0.0,0.0,28.499999999999996,40.6499999999985,0.0,29.999999999999996,27.0,0.0,0.0,0.0
2954,ModelBased,Goal,21,1,5,4,7,1.4992451724538114e-12,27.51496874999898,20.306249999999995,38.61749999999857,0.0,0.0,28.499999999999996,40.64999999999985,0.0,29.999999999999996,27.0,0.0,0.0,0.0
2955,ModelBased,Goal,21,1,5,7,10,3.0,27.51496874999898,20.306249999999995,38.61749999999986,0.0,0.0,28.499999999999996,40.64999999999985,0.0,29.999999999999996,29.7,0.0,0.0,0.0
2956,ModelBased,Goal,21,1,6,4,7,1.4921397450962104e-13,27.514968749999895,20.306249999999995,38.61749999999986,0.0,0.0,28.499999999999996,43.21499999999998,0.0,29.999999999999996,29.7,0.0,0.0,0.0
2957,ModelBased,Goal,21,1,6,7,10,0.3000000000000007,27.514968749999895,20.306249999999995,41.05424999999998,0.0,0.0,28.499999999999996,43.21499999999998,0.0,29.999999999999996,29.97,0.0,0.0,0.0
2958,ModelBased,Goal,21,1,7,6,9,3.552713678800501e-15,29.251153124999984,20.306249999999995,41.05424999999998,0.0,0.0,28.499999999999996,43.471499999999985,0.0,30.0,29.97,0.0,0.0,0.0
2959,ModelBased,Goal,21,1,7,9,10,0.0,29.251153124999984,20.306249999999995,41.297924999999985,0.0,0.0,28.5,43.471499999999985,0.0,30.0,29.97,0.0,0.0,0.0
2960,ModelBased,Goal,21,1,8,5,8,0.0,29.424771562499988,20.30625,41.297924999999985,0.0,0.0,28.5,43.471499999999985,0.0,30.0,29.97,0.0,0.0,0.0
2961,ModelBased,Goal,21,1,8,8,10,0.0,29.424771562499988,20.30625,41.297924999999985,0.0,0.0,28.5,43.471499999999985,0.0,30.0,29.97,0.0,0.0,0.0
2962,ModelBased,Goal,21,1,9,5,8,0.0,29.424771562499988,20.30625,41.297924999999985,0.0,0.0,28.5,43.471499999999985,0.0,30.0,29.97,0.0,0.0,0.0
2963,ModelBased,Goal,21,1,9,8,10,0.0,29.424771562499988,20.30625,41.297924999999985,0.0,0.0,28.5,43.471499999999985,0.0,30.0,29.97,0.0,0.0,0.0
2964,ModelBased,Goal,22,1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,ModelBased,Goal,22,1,1,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
2966,ModelBased,Goal,22,1,1,7,10,0.0,0.0,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
2967,ModelBased,Goal,22,1,2,1,3,0.0,0.0,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
2968,ModelBased,Goal,22,1,2,3,5,0.0,0.0,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
2969,ModelBased,Goal,22,1,2,5,8,0.0,0.0,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
2970,ModelBased,Goal,22,1,2,8,10,0.0,0.0,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
2971,ModelBased,Goal,22,1,3,4,7,1.5,0.0,0.0,12.825,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
2972,ModelBased,Goal,22,1,3,7,10,0.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
2973,ModelBased,Goal,22,1,4,6,9,30.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2974,ModelBased,Goal,22,1,4,9,10,0.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2975,ModelBased,Goal,22,1,5,1,3,0.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2976,ModelBased,Goal,22,1,5,3,5,0.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2977,ModelBased,Goal,22,1,5,5,8,0.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2978,ModelBased,Goal,22,1,5,8,10,0.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2979,ModelBased,Goal,22,1,6,1,3,0.0,0.0,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2980,ModelBased,Goal,22,1,6,3,6,0.0,0.0,0.0,14.107499999999998,0.0,0.0,25.65,14.85,0.0,27.0,0.0,0.0,0.0,0.0
2981,ModelBased,Goal,22,1,6,6,9,3.0,0.0,18.275624999999998,14.107499999999998,0.0,0.0,25.65,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2982,ModelBased,Goal,22,1,6,9,10,0.0,0.0,18.275624999999998,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2983,ModelBased,Goal,22,1,7,3,6,0.0,0.0,20.103187499999994,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
2984,ModelBased,Goal,22,1,7,6,9,0.3000000000000007,0.0,20.103187499999994,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.97,0.0,0.0,0.0,0.0
2985,ModelBased,Goal,22,1,7,9,10,0.0,0.0,20.103187499999994,14.107499999999998,0.0,0.0,28.4715,14.85,0.0,29.97,0.0,0.0,0.0,0.0
