,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
8792,ReducedSR,Control,63,1,9,4,7,0.015000000000000568,0.5126656765473633,0.0,3.139155877236328,0.0,0.0,3.675492703125,9.587785266210938,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8793,ReducedSR,Control,63,1,9,7,10,0.0,0.5126656765473633,0.0,3.139155877236328,0.0,0.0,3.675492703125,9.587785266210938,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8794,ReducedSR,Control,63,1,10,2,4,0.0,0.5126656765473633,0.0,4.482234905510743,0.0,0.0,3.675492703125,9.587785266210938,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8795,ReducedSR,Control,63,1,10,4,7,0.0015000000000000568,0.5127118210727051,0.0,4.482638346996388,0.0,0.0,3.675492703125,10.806168646217287,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8796,ReducedSR,Control,63,1,10,7,10,0.0,0.5127118210727051,0.0,4.482638346996388,0.0,0.0,3.675492703125,10.806168646217287,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8797,ReducedSR,Control,63,1,11,2,4,0.0,0.5127118210727051,0.0,5.783863267051146,0.0,0.0,3.675492703125,10.806168646217287,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8798,ReducedSR,Control,63,1,11,4,7,0.0001499999999996504,0.5127164355252393,0.0,5.783915322341102,0.0,0.0,3.675492703125,11.749852699598442,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8799,ReducedSR,Control,63,1,11,7,10,0.0,0.5127164355252393,0.0,5.783915322341102,0.0,0.0,3.675492703125,11.749852699598442,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8800,ReducedSR,Control,63,1,12,4,7,1.4999999999432134e-05,0.5127168969704927,0.0,5.783920527870098,0.0,0.0,3.675492703125,12.481143700219247,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8801,ReducedSR,Control,63,1,12,7,10,0.0,0.5127168969704927,0.0,5.783920527870098,0.0,0.0,3.675492703125,12.481143700219247,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8802,ReducedSR,Control,63,1,13,1,2,0.0,1.6336686079843652,0.0,5.783920527870098,0.0,0.0,3.675492703125,12.481143700219247,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8803,ReducedSR,Control,63,1,13,2,4,0.0,1.6336686079843652,0.0,7.150382875021189,0.0,0.0,3.675492703125,12.481143700219247,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8804,ReducedSR,Control,63,1,13,4,7,1.4999999997655777e-06,1.6336687550145546,0.0,7.150383518555712,0.0,0.0,3.675492703125,13.047887204479776,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8805,ReducedSR,Control,63,1,13,7,10,0.0,1.6336687550145546,0.0,7.150383518555712,0.0,0.0,3.675492703125,13.047887204479776,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8806,ReducedSR,Control,63,1,14,1,3,0.0,1.6336687550145546,0.7856365652929687,7.150383518555712,0.0,0.0,3.675492703125,13.047887204479776,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8807,ReducedSR,Control,63,1,14,3,6,0.0,1.6336687550145546,0.7856365652929687,7.150383518555712,0.0,0.0,6.272660708789062,13.047887204479776,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8808,ReducedSR,Control,63,1,14,6,9,0.030000000000001137,1.6336687550145546,0.7863443459824219,7.150383518555712,0.0,0.0,6.278311754472656,13.047887204479776,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8809,ReducedSR,Control,63,1,14,9,10,0.0,1.6336687550145546,0.7863443459824219,7.150383518555712,0.0,0.0,6.278311754472656,13.047887204479776,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8810,ReducedSR,Control,63,1,15,2,4,0.0,1.6336687550145546,0.7863443459824219,8.330533116838229,0.0,0.0,6.278311754472656,13.047887204479776,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8811,ReducedSR,Control,63,1,15,4,7,1.4999999997655777e-07,1.6336687697175736,0.7863443459824219,8.330533191813029,0.0,0.0,6.278311754472656,13.487112671105841,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8812,ReducedSR,Control,63,1,15,7,10,0.0,1.6336687697175736,0.7863443459824219,8.330533191813029,0.0,0.0,6.278311754472656,13.487112671105841,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8813,ReducedSR,Control,63,1,16,1,2,0.0,1.2660932965311196,0.7863443459824219,8.330533191813029,0.0,0.0,6.278311754472656,13.487112671105841,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8814,ReducedSR,Control,63,1,16,2,4,0.0,1.2660932965311196,0.7863443459824219,9.33903355710397,0.0,0.0,6.278311754472656,13.487112671105841,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8815,ReducedSR,Control,63,1,16,4,7,1.4999999464748726e-08,1.2660932976706034,0.7863443459824219,9.339033565509101,0.0,0.0,6.278311754472656,13.827512329176788,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8816,ReducedSR,Control,63,1,16,7,10,0.0,1.2660932976706034,0.7863443459824219,9.339033565509101,0.0,0.0,6.278311754472656,13.827512329176788,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8817,ReducedSR,Control,63,1,17,2,4,0.0,1.2660932976706034,0.7863443459824219,10.193381773631092,0.0,0.0,6.278311754472656,13.827512329176788,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8818,ReducedSR,Control,63,1,17,4,7,1.5000001241105565e-09,1.2660932977845518,0.7863443459824219,10.193381774548497,0.0,0.0,6.278311754472656,14.091322056042731,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8819,ReducedSR,Control,63,1,17,7,10,0.0,1.2660932977845518,0.7863443459824219,10.193381774548497,0.0,0.0,6.278311754472656,14.091322056042731,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8820,ReducedSR,Control,63,1,18,6,9,0.0030000000000001137,1.2660932977845518,0.7864151240513672,10.193381774548497,0.0,0.0,6.2788768590410164,14.091322056042731,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8821,ReducedSR,Control,63,1,18,9,10,0.0,1.2660932977845518,0.7864151240513672,10.193381774548497,0.0,0.0,6.2788768590410164,14.091322056042731,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8822,ReducedSR,Control,63,1,19,3,6,0.0,1.2660932977845518,0.7864151240513672,10.193381774548497,0.0,0.0,9.485766662014678,14.091322056042731,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8823,ReducedSR,Control,63,1,19,6,9,0.0002999999999993008,1.2660932977845518,0.7864222018582617,10.193381774548497,0.0,0.0,9.485852034768364,14.091322056042731,0.0,23.499705399196884,0.0,0.0,0.0,0.0
8824,ReducedSR,Control,63,1,19,9,10,0.0,1.2660932977845518,0.7864222018582617,10.193381774548497,0.0,0.0,9.485852034768364,14.091322056042731,0.0,23.499705399196884,0.0,0.0,0.0,0.0
8825,ReducedSR,Control,63,1,20,3,6,0.0,1.2660932977845518,0.7864222018582617,10.193381774548497,0.0,0.0,12.374597356023816,14.091322056042731,0.0,23.499705399196884,0.0,0.0,0.0,0.0
8826,ReducedSR,Control,63,1,20,6,9,2.999999999886427e-05,1.2660932977845518,0.7864229096389511,10.193381774548497,0.0,0.0,12.374608493172573,14.091322056042731,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8827,ReducedSR,Control,63,1,20,9,10,0.0,1.2660932977845518,0.7864229096389511,10.193381774548497,0.0,0.0,12.374608493172573,14.091322056042731,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8828,ReducedSR,Control,63,1,21,3,5,0.0,1.2660932977845518,0.7864229096389511,10.193381774548497,0.0,0.0,12.374608493172573,14.091322056042731,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8829,ReducedSR,Control,63,1,21,5,8,0.0,1.2660932977845518,0.7864229096389511,10.193381774548497,0.0,0.0,12.374608493172573,14.091322056042731,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8830,ReducedSR,Control,63,1,21,8,10,0.0,1.2660932977845518,0.7864229096389511,10.193381774548497,0.0,0.0,12.374608493172573,14.091322056042731,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8831,ReducedSR,Control,63,1,22,1,3,0.0,1.2660932977845518,3.254550320385825,10.193381774548497,0.0,0.0,12.374608493172573,14.091322056042731,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8832,ReducedSR,Control,63,1,22,3,6,0.0,1.2660932977845518,3.254550320385825,10.193381774548497,0.0,0.0,14.926010514052471,14.091322056042731,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8833,ReducedSR,Control,63,1,22,6,9,2.9999999995311555e-06,1.2660932977845518,3.254550613295383,10.193381774548497,0.0,0.0,14.926011857393553,14.091322056042731,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8834,ReducedSR,Control,63,1,22,9,10,0.0,1.2660932977845518,3.254550613295383,10.193381774548497,0.0,0.0,14.926011857393553,14.091322056042731,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8835,ReducedSR,Control,63,1,23,1,3,0.0,1.2660932977845518,5.712711759821794,10.193381774548497,0.0,0.0,14.926011857393553,14.091322056042731,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8836,ReducedSR,Control,63,1,23,3,6,0.0,1.2660932977845518,5.712711759821794,10.193381774548497,0.0,0.0,17.145630969395107,14.091322056042731,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8837,ReducedSR,Control,63,1,23,6,9,2.9999999995311555e-07,1.2660932977845518,5.7127118112362005,10.193381774548497,0.0,0.0,17.145631123705787,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8838,ReducedSR,Control,63,1,23,9,10,0.0,1.2660932977845518,5.7127118112362005,10.193381774548497,0.0,0.0,17.145631123705787,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8839,ReducedSR,Control,63,1,24,3,6,0.0,1.2660932977845518,5.7127118112362005,10.193381774548497,0.0,0.0,19.053604787769732,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8840,ReducedSR,Control,63,1,24,6,9,2.999999892949745e-08,1.2660932977845518,5.712711816377641,10.193381774548497,0.0,0.0,19.053604804917978,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8841,ReducedSR,Control,63,1,24,9,10,0.0,1.2660932977845518,5.712711816377641,10.193381774548497,0.0,0.0,19.053604804917978,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8842,ReducedSR,Control,63,1,25,1,3,0.0,1.2660932977845518,8.500059684743889,10.193381774548497,0.0,0.0,19.053604804917978,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8843,ReducedSR,Control,63,1,25,3,6,0.0,1.2660932977845518,8.500059684743889,10.193381774548497,0.0,0.0,20.677805244534508,14.091322056042731,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8844,ReducedSR,Control,63,1,25,6,9,3.000000248221113e-09,1.2660932977845518,8.500059685508896,10.193381774548497,0.0,0.0,20.67780524639551,14.091322056042731,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8845,ReducedSR,Control,63,1,25,9,10,0.0,1.2660932977845518,8.500059685508896,10.193381774548497,0.0,0.0,20.67780524639551,14.091322056042731,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8846,ReducedSR,Control,63,1,26,5,8,0.0,1.2660932977845518,8.500059685508896,10.193381774548497,0.0,0.0,20.67780524639551,14.091322056042731,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8847,ReducedSR,Control,63,1,26,8,10,0.0,1.2660932977845518,8.500059685508896,10.193381774548497,0.0,0.0,20.67780524639551,14.091322056042731,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8848,ReducedSR,Control,63,1,27,3,6,0.0,1.2660932977845518,8.500059685508896,10.193381774548497,0.0,0.0,22.049339244914787,14.091322056042731,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8849,ReducedSR,Control,63,1,27,6,9,2.999982484652719e-10,1.2660932977845518,8.500059685585395,10.193381774548497,0.0,0.0,22.04933924511323,14.091322056042731,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8850,ReducedSR,Control,63,1,27,9,10,0.0,1.2660932977845518,8.500059685585395,10.193381774548497,0.0,0.0,22.04933924511323,14.091322056042731,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8851,ReducedSR,Control,63,1,28,1,3,0.0,1.2660932977845518,11.300592519971635,10.193381774548497,0.0,0.0,22.04933924511323,14.091322056042731,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8852,ReducedSR,Control,63,1,28,3,5,0.0,1.2660932977845518,11.300592519971635,10.193381774548497,0.0,0.0,22.04933924511323,14.091322056042731,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8853,ReducedSR,Control,63,1,28,5,8,0.0,1.2660932977845518,11.300592519971635,10.193381774548497,0.0,0.0,22.04933924511323,14.091322056042731,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8854,ReducedSR,Control,63,1,28,8,10,0.0,1.2660932977845518,11.300592519971635,10.193381774548497,0.0,0.0,22.04933924511323,14.091322056042731,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8855,ReducedSR,Control,63,1,29,2,4,0.0,1.2660932977845518,11.300592519971635,10.911890964754217,0.0,0.0,22.04933924511323,14.091322056042731,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8856,ReducedSR,Control,63,1,29,4,7,1.4999912423263595e-10,1.2660932977959467,11.300592519971635,10.911890964852425,0.0,0.0,22.04933924511323,14.295774593528028,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8857,ReducedSR,Control,63,1,29,7,10,0.0,1.2660932977959467,11.300592519971635,10.911890964852425,0.0,0.0,22.04933924511323,14.295774593528028,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8858,ReducedSR,Control,63,1,30,2,4,0.0,1.2660932977959467,11.300592519971635,11.512437317127246,0.0,0.0,22.04933924511323,14.295774593528028,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8859,ReducedSR,Control,63,1,30,4,7,1.4999557151895715e-11,1.2660932977970862,11.300592519971635,11.512437317137607,0.0,0.0,22.04933924511323,14.454225309993856,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8860,ReducedSR,Control,63,1,30,7,10,0.0,1.2660932977970862,11.300592519971635,11.512437317137607,0.0,0.0,22.04933924511323,14.454225309993856,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8861,ReducedSR,Control,63,1,31,3,5,0.0,1.2660932977970862,11.300592519971635,11.512437317137607,0.0,0.0,22.04933924511323,14.454225309993856,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8862,ReducedSR,Control,63,1,31,5,8,0.0,1.2660932977970862,11.300592519971635,11.512437317137607,0.0,0.0,22.04933924511323,14.454225309993856,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8863,ReducedSR,Control,63,1,31,8,10,0.0,1.2660932977970862,11.300592519971635,11.512437317137607,0.0,0.0,22.04933924511323,14.454225309993856,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8864,ReducedSR,Control,63,1,32,6,9,2.999911430379143e-11,1.2660932977970862,11.300592519981807,11.512437317137607,0.0,0.0,22.049339245133076,14.454225309993856,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8865,ReducedSR,Control,63,1,32,9,10,0.0,1.2660932977970862,11.300592519981807,11.512437317137607,0.0,0.0,22.049339245133076,14.454225309993856,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8866,ReducedSR,Control,63,1,33,1,3,0.0,1.2660932977970862,13.471005466633095,11.512437317137607,0.0,0.0,22.049339245133076,14.454225309993856,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8867,ReducedSR,Control,63,1,33,3,6,0.0,1.2660932977970862,13.471005466633095,11.512437317137607,0.0,0.0,23.267419235000506,14.454225309993856,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8868,ReducedSR,Control,63,1,33,6,9,2.9984903449076228e-12,1.2660932977970862,13.471005466634308,11.512437317137607,0.0,0.0,23.2674192350026,14.454225309993856,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8869,ReducedSR,Control,63,1,33,9,10,0.0,1.2660932977970862,13.471005466634308,11.512437317137607,0.0,0.0,23.2674192350026,14.454225309993856,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8870,ReducedSR,Control,63,1,34,3,6,0.0,1.2660932977970862,13.471005466634308,11.512437317137607,0.0,0.0,24.26392793014477,14.454225309993856,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8871,ReducedSR,Control,63,1,34,6,9,2.984279490192421e-13,1.2660932977970862,13.471005466634429,11.512437317137607,0.0,0.0,24.263927930144987,14.454225309993856,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8872,ReducedSR,Control,63,1,34,9,10,0.0,1.2660932977970862,13.471005466634429,11.512437317137607,0.0,0.0,24.263927930144987,14.454225309993856,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8873,ReducedSR,Control,63,1,35,1,3,0.0,1.2660932977970862,10.440029236641681,11.512437317137607,0.0,0.0,24.263927930144987,14.454225309993856,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8874,ReducedSR,Control,63,1,35,3,5,0.0,1.2660932977970862,10.440029236641681,11.512437317137607,0.0,0.0,24.263927930144987,14.454225309993856,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8875,ReducedSR,Control,63,1,35,5,8,0.0,1.2660932977970862,10.440029236641681,11.512437317137607,0.0,0.0,24.263927930144987,14.454225309993856,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8876,ReducedSR,Control,63,1,35,8,10,0.0,1.2660932977970862,10.440029236641681,11.512437317137607,0.0,0.0,24.263927930144987,14.454225309993856,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8877,ReducedSR,Control,63,1,36,4,7,1.4992451724538114e-12,1.2660932977972001,10.440029236641681,11.512437317138643,0.0,0.0,24.263927930144987,14.577024615246213,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8878,ReducedSR,Control,63,1,36,7,10,0.0,1.2660932977972001,10.440029236641681,11.512437317138643,0.0,0.0,24.263927930144987,14.577024615246213,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8879,ReducedSR,Control,63,1,37,1,3,0.0,1.2660932977972001,13.277437253465795,11.512437317138643,0.0,0.0,24.263927930144987,14.577024615246213,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8880,ReducedSR,Control,63,1,37,3,6,0.0,1.2660932977972001,13.277437253465795,11.512437317138643,0.0,0.0,25.07690711370117,14.577024615246213,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8881,ReducedSR,Control,63,1,37,6,9,2.842170943040401e-14,1.2660932977972001,13.277437253465806,11.512437317138643,0.0,0.0,25.07690711370119,14.577024615246213,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8882,ReducedSR,Control,63,1,37,9,10,0.0,1.2660932977972001,13.277437253465806,11.512437317138643,0.0,0.0,25.07690711370119,14.577024615246213,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8883,ReducedSR,Control,63,1,38,2,5,0.0,1.2660932977972001,13.277437253465806,11.512437317138643,0.0,0.0,25.07690711370119,14.577024615246213,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8884,ReducedSR,Control,63,1,38,5,8,0.0,1.2660932977972001,13.277437253465806,11.512437317138643,0.0,0.0,25.07690711370119,14.577024615246213,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8885,ReducedSR,Control,63,1,38,8,10,0.0,1.2660932977972001,13.277437253465806,11.512437317138643,0.0,0.0,25.07690711370119,14.577024615246213,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8886,ReducedSR,Control,63,1,39,2,4,0.0,1.2660932977972001,13.277437253465806,12.037977932291327,0.0,0.0,25.07690711370119,14.577024615246213,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8887,ReducedSR,Control,63,1,39,4,7,1.4921397450962104e-13,1.2660932977972115,13.277437253465806,12.037977932291435,0.0,0.0,25.07690711370119,14.672194076815913,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8888,ReducedSR,Control,63,1,39,7,10,0.0,1.2660932977972115,13.277437253465806,12.037977932291435,0.0,0.0,25.07690711370119,14.672194076815913,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8889,ReducedSR,Control,63,2,1,5,8,0.0,1.2660932977972115,13.277437253465806,12.037977932291435,0.0,0.0,25.07690711370119,14.672194076815913,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8890,ReducedSR,Control,63,2,1,8,10,0.0,1.2660932977972115,13.277437253465806,12.037977932291435,0.0,0.0,25.07690711370119,14.672194076815913,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8891,ReducedSR,Control,63,2,2,6,9,3.552713678800501e-15,1.2660932977972115,13.277437253465807,12.037977932291435,0.0,0.0,25.076907113701193,14.672194076815913,0.0,29.606223134775135,0.0,0.0,0.0,0.0
8892,ReducedSR,Control,63,2,2,9,10,0.0,1.2660932977972115,13.277437253465807,12.037977932291435,0.0,0.0,25.076907113701193,14.672194076815913,0.0,29.606223134775135,0.0,0.0,0.0,0.0
8893,ReducedSR,Control,63,2,3,4,7,1.4210854715202004e-14,1.2660932977972126,13.277437253465807,12.037977932291444,0.0,0.0,25.076907113701193,14.745950409532343,0.0,29.606223134775135,0.0,0.0,0.0,0.0
8894,ReducedSR,Control,63,2,3,7,10,0.0,1.2660932977972126,13.277437253465807,12.037977932291444,0.0,0.0,25.076907113701193,14.745950409532343,0.0,29.606223134775135,0.0,0.0,0.0,0.0
8895,ReducedSR,Control,63,2,4,6,9,0.0,1.2660932977972126,13.277437253465807,12.037977932291444,0.0,0.0,25.076907113701193,14.745950409532343,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8896,ReducedSR,Control,63,2,4,9,10,0.0,1.2660932977972126,13.277437253465807,12.037977932291444,0.0,0.0,25.076907113701193,14.745950409532343,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8897,ReducedSR,Control,63,2,5,4,7,1.7763568394002505e-15,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8898,ReducedSR,Control,63,2,5,7,10,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8899,ReducedSR,Control,63,2,6,5,8,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8900,ReducedSR,Control,63,2,6,8,10,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8901,ReducedSR,Control,63,2,7,5,8,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8902,ReducedSR,Control,63,2,7,8,10,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8903,ReducedSR,Control,63,2,8,6,9,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8904,ReducedSR,Control,63,2,8,9,10,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.803111567387568,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8905,ReducedSR,Control,63,2,9,4,7,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.847411464725363,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8906,ReducedSR,Control,63,2,9,7,10,0.0,1.2660932977972128,13.277437253465807,12.037977932291446,0.0,0.0,25.076907113701193,14.847411464725363,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8907,ReducedSR,Control,64,1,1,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
8908,ReducedSR,Control,64,1,1,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
8909,ReducedSR,Control,64,1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
8910,ReducedSR,Control,64,1,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
8911,ReducedSR,Control,64,1,2,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
8912,ReducedSR,Control,64,1,2,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
8913,ReducedSR,Control,64,1,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,1.29853125,0.0,0.0,6.075,0.0,0.0,0.0,0.0
8914,ReducedSR,Control,64,1,3,6,9,3.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8915,ReducedSR,Control,64,1,3,9,10,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8916,ReducedSR,Control,64,1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8917,ReducedSR,Control,64,1,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8918,ReducedSR,Control,64,1,4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8919,ReducedSR,Control,64,1,4,8,10,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8920,ReducedSR,Control,64,1,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8921,ReducedSR,Control,64,1,5,2,5,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8922,ReducedSR,Control,64,1,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8923,ReducedSR,Control,64,1,5,8,10,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8924,ReducedSR,Control,64,1,6,1,3,0.0,0.0,0.30531716015625,0.0,0.0,0.0,1.4283843749999998,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8925,ReducedSR,Control,64,1,6,3,6,0.0,0.0,0.30531716015625,0.0,0.0,0.0,3.6423801562500002,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
8926,ReducedSR,Control,64,1,6,6,9,0.3000000000000007,0.0,0.30809277070312496,0.0,0.0,0.0,3.675492703125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
