,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
8078,ModelBased,Control,58,1,7,1,2,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
8079,ModelBased,Control,58,1,7,2,5,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
8080,ModelBased,Control,58,1,7,5,8,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
8081,ModelBased,Control,58,1,7,8,10,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
8082,ModelBased,Control,58,1,8,2,4,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.85,0.0,29.7,0.0,0.0,0.0,0.0
8083,ModelBased,Control,58,1,8,4,7,0.15000000000000036,10.051593749999997,0.0,14.107499999999998,0.0,0.0,28.214999999999996,14.985,0.0,29.7,0.0,0.0,0.0,0.0
8084,ModelBased,Control,58,1,8,7,10,0.0,10.051593749999997,0.0,14.23575,0.0,0.0,28.214999999999996,14.985,0.0,29.7,0.0,0.0,0.0,0.0
8085,ModelBased,Control,58,1,9,2,4,0.0,10.142971875,0.0,14.23575,0.0,0.0,28.214999999999996,14.985,0.0,29.7,0.0,0.0,0.0,0.0
8086,ModelBased,Control,58,1,9,4,7,0.015000000000000568,10.142971875,0.0,14.23575,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
8087,ModelBased,Control,58,1,9,7,10,0.0,10.142971875,0.0,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
8088,ModelBased,Control,58,1,10,4,7,0.0015000000000000568,10.152109687499998,0.0,14.248574999999999,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
8089,ModelBased,Control,58,1,10,7,10,0.0,10.152109687499998,0.0,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
8090,ModelBased,Control,58,1,11,1,3,0.0,10.15302346875,20.103187499999994,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
8091,ModelBased,Control,58,1,11,3,6,0.0,10.15302346875,20.103187499999994,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
8092,ModelBased,Control,58,1,11,6,9,0.3000000000000007,10.15302346875,20.103187499999994,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8093,ModelBased,Control,58,1,11,9,10,0.0,10.15302346875,20.103187499999994,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8094,ModelBased,Control,58,1,12,5,8,0.0,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8095,ModelBased,Control,58,1,12,8,10,0.0,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8096,ModelBased,Control,58,1,13,3,5,0.0,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8097,ModelBased,Control,58,1,13,5,8,0.0,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8098,ModelBased,Control,58,1,13,8,10,0.0,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8099,ModelBased,Control,58,1,14,1,2,0.0,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8100,ModelBased,Control,58,1,14,2,4,0.0,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
8101,ModelBased,Control,58,1,14,4,7,0.0001499999999996504,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.999985,0.0,29.97,0.0,0.0,0.0,0.0
8102,ModelBased,Control,58,1,14,7,10,0.0,10.15302346875,20.28594375,14.24998575,0.0,0.0,28.4715,14.999985,0.0,29.97,0.0,0.0,0.0,0.0
8103,ModelBased,Control,58,1,15,3,5,0.0,10.153114846874999,20.28594375,14.24998575,0.0,0.0,28.4715,14.999985,0.0,29.97,0.0,0.0,0.0,0.0
8104,ModelBased,Control,58,1,15,5,8,0.0,10.153114846874999,20.28594375,14.24998575,0.0,0.0,28.4715,14.999985,0.0,29.97,0.0,0.0,0.0,0.0
8105,ModelBased,Control,58,1,15,8,10,0.0,10.153114846874999,20.28594375,14.24998575,0.0,0.0,28.4715,14.999985,0.0,29.97,0.0,0.0,0.0,0.0
8106,ModelBased,Control,58,1,16,4,7,1.4999999999432134e-05,10.153114846874999,20.28594375,14.24998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
8107,ModelBased,Control,58,1,16,7,10,0.0,10.153114846874999,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
8108,ModelBased,Control,58,1,17,1,3,0.0,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
8109,ModelBased,Control,58,1,17,3,6,0.0,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
8110,ModelBased,Control,58,1,17,6,9,0.030000000000001137,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8111,ModelBased,Control,58,1,17,9,10,0.0,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8112,ModelBased,Control,58,1,18,3,5,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8113,ModelBased,Control,58,1,18,5,8,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8114,ModelBased,Control,58,1,18,8,10,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8115,ModelBased,Control,58,1,19,2,5,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8116,ModelBased,Control,58,1,19,5,8,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8117,ModelBased,Control,58,1,19,8,10,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8118,ModelBased,Control,58,1,20,1,3,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8119,ModelBased,Control,58,1,20,3,6,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
8120,ModelBased,Control,58,1,20,6,9,0.0030000000000001137,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
8121,ModelBased,Control,58,1,20,9,10,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
8122,ModelBased,Control,58,1,21,1,3,0.0,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
8123,ModelBased,Control,58,1,21,3,6,0.0,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
8124,ModelBased,Control,58,1,21,6,9,0.0002999999999993008,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.99997,0.0,0.0,0.0,0.0
8125,ModelBased,Control,58,1,21,9,10,0.0,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.4999715,14.9999985,0.0,29.99997,0.0,0.0,0.0,0.0
8126,ModelBased,Control,58,1,22,1,2,0.0,10.153123984687499,20.306229693749998,14.249998575,0.0,0.0,28.4999715,14.9999985,0.0,29.99997,0.0,0.0,0.0,0.0
8127,ModelBased,Control,58,1,22,2,4,0.0,10.153123984687499,20.306229693749998,14.249998575,0.0,0.0,28.4999715,14.9999985,0.0,29.99997,0.0,0.0,0.0,0.0
8128,ModelBased,Control,58,1,22,4,7,1.4999999997655777e-06,10.153123984687499,20.306229693749998,14.249998575,0.0,0.0,28.4999715,14.99999985,0.0,29.99997,0.0,0.0,0.0,0.0
8129,ModelBased,Control,58,1,22,7,10,0.0,10.153123984687499,20.306229693749998,14.249999857499999,0.0,0.0,28.4999715,14.99999985,0.0,29.99997,0.0,0.0,0.0,0.0
8130,ModelBased,Control,58,1,23,6,9,2.999999999886427e-05,10.153124898468748,20.306229693749998,14.249999857499999,0.0,0.0,28.4999715,14.99999985,0.0,29.999997,0.0,0.0,0.0,0.0
8131,ModelBased,Control,58,1,23,9,10,0.0,10.153124898468748,20.306229693749998,14.249999857499999,0.0,0.0,28.49999715,14.99999985,0.0,29.999997,0.0,0.0,0.0,0.0
8132,ModelBased,Control,58,1,24,1,2,0.0,10.153124898468748,20.306247969374997,14.249999857499999,0.0,0.0,28.49999715,14.99999985,0.0,29.999997,0.0,0.0,0.0,0.0
8133,ModelBased,Control,58,1,24,2,4,0.0,10.153124898468748,20.306247969374997,14.249999857499999,0.0,0.0,28.49999715,14.99999985,0.0,29.999997,0.0,0.0,0.0,0.0
8134,ModelBased,Control,58,1,24,4,7,1.4999999997655777e-07,10.153124898468748,20.306247969374997,14.249999857499999,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8135,ModelBased,Control,58,1,24,7,10,0.0,10.153124898468748,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8136,ModelBased,Control,58,1,25,2,4,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8137,ModelBased,Control,58,1,25,4,7,1.4999999464748726e-08,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8138,ModelBased,Control,58,1,25,7,10,0.0,10.153124989846875,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8139,ModelBased,Control,58,1,26,2,4,0.0,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8140,ModelBased,Control,58,1,26,4,7,1.5000001241105565e-09,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8141,ModelBased,Control,58,1,26,7,10,0.0,10.153124998984687,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8142,ModelBased,Control,58,1,27,1,2,0.0,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8143,ModelBased,Control,58,1,27,2,4,0.0,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8144,ModelBased,Control,58,1,27,4,7,1.4999912423263595e-10,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8145,ModelBased,Control,58,1,27,7,10,0.0,10.153124999898468,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8146,ModelBased,Control,58,1,28,3,5,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8147,ModelBased,Control,58,1,28,5,8,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8148,ModelBased,Control,58,1,28,8,10,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
8149,ModelBased,Control,58,1,29,6,9,2.9999999995311555e-06,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
8150,ModelBased,Control,58,1,29,9,10,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
8151,ModelBased,Control,58,1,30,5,8,0.0,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
8152,ModelBased,Control,58,1,30,8,10,0.0,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
8153,ModelBased,Control,58,1,31,1,3,0.0,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
8154,ModelBased,Control,58,1,31,3,6,0.0,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
8155,ModelBased,Control,58,1,31,6,9,2.9999999995311555e-07,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8156,ModelBased,Control,58,1,31,9,10,0.0,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8157,ModelBased,Control,58,1,32,1,2,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8158,ModelBased,Control,58,1,32,2,5,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8159,ModelBased,Control,58,1,32,5,8,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8160,ModelBased,Control,58,1,32,8,10,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8161,ModelBased,Control,58,1,33,1,2,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8162,ModelBased,Control,58,1,33,2,4,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8163,ModelBased,Control,58,1,33,4,7,1.4999557151895715e-11,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.9999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8164,ModelBased,Control,58,1,33,7,10,0.0,10.153124999989847,20.30624997969375,14.249999999998575,0.0,0.0,28.4999999715,14.9999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8165,ModelBased,Control,58,1,34,1,2,0.0,10.153124999998983,20.30624997969375,14.249999999998575,0.0,0.0,28.4999999715,14.9999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8166,ModelBased,Control,58,1,34,2,4,0.0,10.153124999998983,20.30624997969375,14.249999999998575,0.0,0.0,28.4999999715,14.9999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8167,ModelBased,Control,58,1,34,4,7,1.4992451724538114e-12,10.153124999998983,20.30624997969375,14.249999999998575,0.0,0.0,28.4999999715,14.99999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8168,ModelBased,Control,58,1,34,7,10,0.0,10.153124999998983,20.30624997969375,14.249999999999858,0.0,0.0,28.4999999715,14.99999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8169,ModelBased,Control,58,1,35,2,4,0.0,10.153124999999898,20.30624997969375,14.249999999999858,0.0,0.0,28.4999999715,14.99999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
8170,ModelBased,Control,58,1,35,4,7,1.4921397450962104e-13,10.153124999999898,20.30624997969375,14.249999999999858,0.0,0.0,28.4999999715,14.999999999999986,0.0,29.99999997,0.0,0.0,0.0,0.0
8171,ModelBased,Control,58,1,35,7,10,0.0,10.153124999999898,20.30624997969375,14.249999999999986,0.0,0.0,28.4999999715,14.999999999999986,0.0,29.99999997,0.0,0.0,0.0,0.0
8172,ModelBased,Control,58,1,36,1,3,0.0,10.153124999999989,20.30624997969375,14.249999999999986,0.0,0.0,28.4999999715,14.999999999999986,0.0,29.99999997,0.0,0.0,0.0,0.0
8173,ModelBased,Control,58,1,36,3,6,0.0,10.153124999999989,20.30624997969375,14.249999999999986,0.0,0.0,28.4999999715,14.999999999999986,0.0,29.99999997,0.0,0.0,0.0,0.0
8174,ModelBased,Control,58,1,36,6,9,2.999999892949745e-08,10.153124999999989,20.30624997969375,14.249999999999986,0.0,0.0,28.4999999715,14.999999999999986,0.0,29.999999997,0.0,0.0,0.0,0.0
8175,ModelBased,Control,58,1,36,9,10,0.0,10.153124999999989,20.30624997969375,14.249999999999986,0.0,0.0,28.49999999715,14.999999999999986,0.0,29.999999997,0.0,0.0,0.0,0.0
8176,ModelBased,Control,58,1,37,3,6,0.0,10.153124999999989,20.306249997969374,14.249999999999986,0.0,0.0,28.49999999715,14.999999999999986,0.0,29.999999997,0.0,0.0,0.0,0.0
8177,ModelBased,Control,58,1,37,6,9,3.000000248221113e-09,10.153124999999989,20.306249997969374,14.249999999999986,0.0,0.0,28.49999999715,14.999999999999986,0.0,29.9999999997,0.0,0.0,0.0,0.0
8178,ModelBased,Control,58,1,37,9,10,0.0,10.153124999999989,20.306249997969374,14.249999999999986,0.0,0.0,28.499999999715,14.999999999999986,0.0,29.9999999997,0.0,0.0,0.0,0.0
8179,ModelBased,Control,58,1,38,2,4,0.0,10.153124999999989,20.306249999796936,14.249999999999986,0.0,0.0,28.499999999715,14.999999999999986,0.0,29.9999999997,0.0,0.0,0.0,0.0
8180,ModelBased,Control,58,1,38,4,7,1.4210854715202004e-14,10.153124999999989,20.306249999796936,14.249999999999986,0.0,0.0,28.499999999715,14.999999999999998,0.0,29.9999999997,0.0,0.0,0.0,0.0
8181,ModelBased,Control,58,1,38,7,10,0.0,10.153124999999989,20.306249999796936,14.249999999999998,0.0,0.0,28.499999999715,14.999999999999998,0.0,29.9999999997,0.0,0.0,0.0,0.0
8182,ModelBased,Control,58,1,39,3,6,0.0,10.153124999999998,20.306249999796936,14.249999999999998,0.0,0.0,28.499999999715,14.999999999999998,0.0,29.9999999997,0.0,0.0,0.0,0.0
8183,ModelBased,Control,58,1,39,6,9,2.999982484652719e-10,10.153124999999998,20.306249999796936,14.249999999999998,0.0,0.0,28.499999999715,14.999999999999998,0.0,29.99999999997,0.0,0.0,0.0,0.0
8184,ModelBased,Control,58,1,39,9,10,0.0,10.153124999999998,20.306249999796936,14.249999999999998,0.0,0.0,28.4999999999715,14.999999999999998,0.0,29.99999999997,0.0,0.0,0.0,0.0
8185,ModelBased,Control,58,1,1,4,7,1.7763568394002505e-15,10.153124999999998,20.306249999979695,14.249999999999998,0.0,0.0,28.4999999999715,15.0,0.0,29.99999999997,0.0,0.0,0.0,0.0
8186,ModelBased,Control,58,1,1,7,10,0.0,10.153124999999998,20.306249999979695,14.25,0.0,0.0,28.4999999999715,15.0,0.0,29.99999999997,0.0,0.0,0.0,0.0
8187,ModelBased,Control,58,1,2,5,8,0.0,10.153125,20.306249999979695,14.25,0.0,0.0,28.4999999999715,15.0,0.0,29.99999999997,0.0,0.0,0.0,0.0
8188,ModelBased,Control,58,1,2,8,10,0.0,10.153125,20.306249999979695,14.25,0.0,0.0,28.4999999999715,15.0,0.0,29.99999999997,0.0,0.0,0.0,0.0
8189,ModelBased,Control,58,1,3,6,9,2.999911430379143e-11,10.153125,20.306249999979695,14.25,0.0,0.0,28.4999999999715,15.0,0.0,29.999999999997,0.0,0.0,0.0,0.0
8190,ModelBased,Control,58,1,3,9,10,0.0,10.153125,20.306249999979695,14.25,0.0,0.0,28.49999999999715,15.0,0.0,29.999999999997,0.0,0.0,0.0,0.0
8191,ModelBased,Control,58,1,4,4,7,0.0,10.153125,20.306249999997966,14.25,0.0,0.0,28.49999999999715,15.0,0.0,29.999999999997,0.0,0.0,0.0,0.0
8192,ModelBased,Control,58,1,4,7,10,0.0,10.153125,20.306249999997966,14.25,0.0,0.0,28.49999999999715,15.0,0.0,29.999999999997,0.0,0.0,0.0,0.0
8193,ModelBased,Control,58,1,5,6,9,2.9984903449076228e-12,10.153125,20.306249999997966,14.25,0.0,0.0,28.49999999999715,15.0,0.0,29.9999999999997,0.0,0.0,0.0,0.0
8194,ModelBased,Control,58,1,5,9,10,0.0,10.153125,20.306249999997966,14.25,0.0,0.0,28.499999999999716,15.0,0.0,29.9999999999997,0.0,0.0,0.0,0.0
8195,ModelBased,Control,58,1,6,5,8,0.0,10.153125,20.306249999999796,14.25,0.0,0.0,28.499999999999716,15.0,0.0,29.9999999999997,0.0,0.0,0.0,0.0
8196,ModelBased,Control,58,1,6,8,10,0.0,10.153125,20.306249999999796,14.25,0.0,0.0,28.499999999999716,15.0,0.0,29.9999999999997,0.0,0.0,0.0,0.0
8197,ModelBased,Control,58,1,7,6,9,2.984279490192421e-13,10.153125,20.306249999999796,14.25,0.0,0.0,28.499999999999716,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
8198,ModelBased,Control,58,1,7,9,10,0.0,10.153125,20.306249999999796,14.25,0.0,0.0,28.49999999999997,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
8199,ModelBased,Control,58,1,8,4,7,0.0,10.153125,20.306249999999977,14.25,0.0,0.0,28.49999999999997,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
8200,ModelBased,Control,58,1,8,7,10,0.0,10.153125,20.306249999999977,14.25,0.0,0.0,28.49999999999997,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
8201,ModelBased,Control,58,1,9,5,8,0.0,10.153125,20.306249999999977,14.25,0.0,0.0,28.49999999999997,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
8202,ModelBased,Control,58,1,9,8,10,0.0,10.153125,20.306249999999977,14.25,0.0,0.0,28.49999999999997,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
8203,ModelBased,Control,59,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8204,ModelBased,Control,59,1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,ModelBased,Control,59,1,1,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
8206,ModelBased,Control,59,1,1,7,10,0.0,0.0,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
8207,ModelBased,Control,59,1,2,2,4,0.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
8208,ModelBased,Control,59,1,2,4,7,1.5,9.137812499999999,0.0,12.825,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
8209,ModelBased,Control,59,1,2,7,10,0.0,9.137812499999999,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
8210,ModelBased,Control,59,1,3,2,5,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
8211,ModelBased,Control,59,1,3,5,8,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
8212,ModelBased,Control,59,1,3,8,10,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
8213,ModelBased,Control,59,1,4,5,8,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
8214,ModelBased,Control,59,1,4,8,10,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0
8215,ModelBased,Control,59,1,5,4,7,0.15000000000000036,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.985,0.0,0.0,0.0,0.0,0.0,0.0
8216,ModelBased,Control,59,1,5,7,10,0.0,10.051593749999997,0.0,14.23575,0.0,0.0,0.0,14.985,0.0,0.0,0.0,0.0,0.0,0.0
8217,ModelBased,Control,59,1,6,2,4,0.0,10.142971875,0.0,14.23575,0.0,0.0,0.0,14.985,0.0,0.0,0.0,0.0,0.0,0.0
8218,ModelBased,Control,59,1,6,4,7,0.015000000000000568,10.142971875,0.0,14.23575,0.0,0.0,0.0,14.9985,0.0,0.0,0.0,0.0,0.0,0.0
8219,ModelBased,Control,59,1,6,7,10,0.0,10.142971875,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,0.0,0.0,0.0,0.0,0.0
8220,ModelBased,Control,59,1,7,1,2,0.0,10.152109687499998,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,0.0,0.0,0.0,0.0,0.0
8221,ModelBased,Control,59,1,7,2,4,0.0,10.152109687499998,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,0.0,0.0,0.0,0.0,0.0
8222,ModelBased,Control,59,1,7,4,7,0.0015000000000000568,10.152109687499998,0.0,14.248574999999999,0.0,0.0,0.0,14.99985,0.0,0.0,0.0,0.0,0.0,0.0
8223,ModelBased,Control,59,1,7,7,10,0.0,10.152109687499998,0.0,14.2498575,0.0,0.0,0.0,14.99985,0.0,0.0,0.0,0.0,0.0,0.0
8224,ModelBased,Control,59,1,8,6,9,30.0,10.15302346875,0.0,14.2498575,0.0,0.0,0.0,14.99985,0.0,27.0,0.0,0.0,0.0,0.0
8225,ModelBased,Control,59,1,8,9,10,0.0,10.15302346875,0.0,14.2498575,0.0,0.0,0.0,14.99985,0.0,27.0,0.0,0.0,0.0,0.0
