,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
7990,FullSR,Transition,55,1,6,9,10,0.0,0.0,0.5468646679980468,0.0,0.0,0.0,3.675492703125,3.0375,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7991,FullSR,Transition,55,1,7,2,4,0.0,0.0,0.5468646679980468,0.649265625,0.0,0.0,3.675492703125,3.0375,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7992,FullSR,Transition,55,1,7,4,7,1.5,0.0,0.5468646679980468,0.7141921874999999,0.0,0.0,3.675492703125,5.9307187500000005,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7993,FullSR,Transition,55,1,7,7,10,0.0,0.0,0.5468646679980468,0.7141921874999999,0.0,0.0,3.675492703125,5.9307187500000005,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7994,FullSR,Transition,55,1,8,1,2,0.0,0.0,0.5468646679980468,0.7141921874999999,0.0,0.0,3.675492703125,5.9307187500000005,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7995,FullSR,Transition,55,1,8,2,4,0.0,0.0,0.5468646679980468,1.8211900781250001,0.0,0.0,3.675492703125,5.9307187500000005,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7996,FullSR,Transition,55,1,8,4,7,0.15000000000000036,0.0,0.5468646679980468,1.8377463515625,0.0,0.0,3.675492703125,8.009716640625001,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7997,FullSR,Transition,55,1,8,7,10,0.0,0.0,0.5468646679980468,1.8377463515625,0.0,0.0,3.675492703125,8.009716640625001,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7998,FullSR,Transition,55,1,9,1,3,0.0,0.0,1.2094566829914548,1.8377463515625,0.0,0.0,3.675492703125,8.009716640625001,0.0,16.019433281250002,0.0,0.0,0.0,0.0
7999,FullSR,Transition,55,1,9,3,6,0.0,0.0,1.2094566829914548,1.8377463515625,0.0,0.0,6.272660708789062,8.009716640625001,0.0,16.019433281250002,0.0,0.0,0.0,0.0
8000,FullSR,Transition,55,1,9,6,9,0.030000000000001137,0.0,1.2105462836067624,1.8377463515625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8001,FullSR,Transition,55,1,9,9,10,0.0,0.0,1.2105462836067624,1.8377463515625,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8002,FullSR,Transition,55,1,10,2,4,0.0,0.0,1.2105462836067624,3.136330354394531,0.0,0.0,6.278311754472656,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8003,FullSR,Transition,55,1,10,4,7,0.015000000000000568,0.0,1.2105462836067624,3.139155877236328,0.0,0.0,6.278311754472656,9.587785266210938,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8004,FullSR,Transition,55,1,10,7,10,0.0,0.0,1.2105462836067624,3.139155877236328,0.0,0.0,6.278311754472656,9.587785266210938,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8005,FullSR,Transition,55,1,11,3,6,0.0,0.0,1.2105462836067624,3.139155877236328,0.0,0.0,8.964469811021486,9.587785266210938,0.0,19.175570532421876,0.0,0.0,0.0,0.0
8006,FullSR,Transition,55,1,11,6,9,0.0030000000000001137,0.0,1.2106552436682934,3.139155877236328,0.0,0.0,8.965276693992775,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8007,FullSR,Transition,55,1,11,9,10,0.0,0.0,1.2106552436682934,3.139155877236328,0.0,0.0,8.965276693992775,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8008,FullSR,Transition,55,1,12,4,7,0.0015000000000000568,0.0,1.2106552436682934,3.1394384295205082,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8009,FullSR,Transition,55,1,12,7,10,0.0,0.0,1.2106552436682934,3.1394384295205082,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8010,FullSR,Transition,55,1,13,5,8,0.0,0.0,1.2106552436682934,3.1394384295205082,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8011,FullSR,Transition,55,1,13,8,10,0.0,0.0,1.2106552436682934,3.1394384295205082,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8012,FullSR,Transition,55,1,14,1,3,0.0,0.0,2.8545857071838827,3.1394384295205082,0.0,0.0,8.965276693992775,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8013,FullSR,Transition,55,1,14,3,6,0.0,0.0,2.8545857071838827,3.1394384295205082,0.0,0.0,11.567726534102292,10.806168646217287,0.0,21.612337292434574,0.0,0.0,0.0,0.0
8014,FullSR,Transition,55,1,14,6,9,0.0002999999999993008,0.0,2.8546113987121626,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
8015,FullSR,Transition,55,1,14,9,10,0.0,0.0,2.8546113987121626,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
8016,FullSR,Transition,55,1,15,3,6,0.0,0.0,2.8546113987121626,3.1394384295205082,0.0,0.0,13.988130778707042,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
8017,FullSR,Transition,55,1,15,6,9,2.999999999886427e-05,0.0,2.854613967864991,3.1394384295205082,0.0,0.0,13.988143368037331,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8018,FullSR,Transition,55,1,15,9,10,0.0,0.0,2.854613967864991,3.1394384295205082,0.0,0.0,13.988143368037331,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
8019,FullSR,Transition,55,1,16,6,9,2.9999999995311555e-06,0.0,2.8546142247802733,3.1394384295205082,0.0,0.0,13.98814462697036,10.806168646217287,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8020,FullSR,Transition,55,1,16,9,10,0.0,0.0,2.8546142247802733,3.1394384295205082,0.0,0.0,13.98814462697036,10.806168646217287,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8021,FullSR,Transition,55,1,17,1,3,0.0,0.0,5.202291938219626,3.1394384295205082,0.0,0.0,13.98814462697036,10.806168646217287,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8022,FullSR,Transition,55,1,17,3,6,0.0,0.0,5.202291938219626,3.1394384295205082,0.0,0.0,16.418783865817137,10.806168646217287,0.0,26.095774408959553,0.0,0.0,0.0,0.0
8023,FullSR,Transition,55,1,17,6,9,2.9999999995311555e-07,0.0,5.2022919850402545,3.1394384295205082,0.0,0.0,16.418784013586194,10.806168646217287,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8024,FullSR,Transition,55,1,17,9,10,0.0,0.0,5.2022919850402545,3.1394384295205082,0.0,0.0,16.418784013586194,10.806168646217287,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8025,FullSR,Transition,55,1,18,4,7,0.0001499999999996504,0.0,5.2022919850402545,3.139466684748926,0.0,0.0,16.418784013586194,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8026,FullSR,Transition,55,1,18,7,10,0.0,0.0,5.2022919850402545,3.139466684748926,0.0,0.0,16.418784013586194,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8027,FullSR,Transition,55,1,19,1,3,0.0,0.0,7.541291371310246,3.139466684748926,0.0,0.0,16.418784013586194,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8028,FullSR,Transition,55,1,19,3,5,0.0,0.0,7.541291371310246,3.139466684748926,0.0,0.0,16.418784013586194,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8029,FullSR,Transition,55,1,19,5,8,0.0,0.0,7.541291371310246,3.139466684748926,0.0,0.0,16.418784013586194,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8030,FullSR,Transition,55,1,19,8,10,0.0,0.0,7.541291371310246,3.139466684748926,0.0,0.0,16.418784013586194,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8031,FullSR,Transition,55,1,20,1,3,0.0,0.0,5.844500812765441,3.139466684748926,0.0,0.0,16.418784013586194,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8032,FullSR,Transition,55,1,20,3,6,0.0,0.0,5.844500812765441,3.139466684748926,0.0,0.0,18.490298277427044,11.749852699598442,0.0,26.974225342211682,0.0,0.0,0.0,0.0
8033,FullSR,Transition,55,1,20,6,9,2.999999892949745e-08,0.0,5.844500818025491,3.139466684748926,0.0,0.0,18.490298294068314,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8034,FullSR,Transition,55,1,20,9,10,0.0,0.0,5.844500818025491,3.139466684748926,0.0,0.0,18.490298294068314,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8035,FullSR,Transition,55,1,21,1,3,0.0,0.0,4.529488133969756,3.139466684748926,0.0,0.0,18.490298294068314,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8036,FullSR,Transition,55,1,21,3,6,0.0,0.0,4.529488133969756,3.139466684748926,0.0,0.0,20.241242698626017,11.749852699598442,0.0,27.655024658353575,0.0,0.0,0.0,0.0
8037,FullSR,Transition,55,1,21,6,9,3.000000248221113e-09,0.0,4.52948813437741,3.139466684748926,0.0,0.0,20.24124270044773,11.749852699598442,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8038,FullSR,Transition,55,1,21,9,10,0.0,0.0,4.52948813437741,3.139466684748926,0.0,0.0,20.24124270044773,11.749852699598442,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8039,FullSR,Transition,55,1,22,2,4,0.0,0.0,4.52948813437741,4.944617695219584,0.0,0.0,20.24124270044773,11.749852699598442,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8040,FullSR,Transition,55,1,22,4,7,1.4999999999432134e-05,0.0,4.52948813437741,4.94462214537996,0.0,0.0,20.24124270044773,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8041,FullSR,Transition,55,1,22,7,10,0.0,0.0,4.52948813437741,4.94462214537996,0.0,0.0,20.24124270044773,12.481143700219247,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8042,FullSR,Transition,55,1,23,4,7,1.4999999997655777e-06,0.0,4.52948813437741,4.944622590395998,0.0,0.0,20.24124270044773,13.047887204479776,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8043,FullSR,Transition,55,1,23,7,10,0.0,0.0,4.52948813437741,4.944622590395998,0.0,0.0,20.24124270044773,13.047887204479776,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8044,FullSR,Transition,55,1,24,3,6,0.0,0.0,4.52948813437741,4.944622590395998,0.0,0.0,21.711003271805257,13.047887204479776,0.0,28.182644112085462,0.0,0.0,0.0,0.0
8045,FullSR,Transition,55,1,24,6,9,2.999982484652719e-10,0.0,4.529488134418176,4.944622590395998,0.0,0.0,21.711003272000656,13.047887204479776,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8046,FullSR,Transition,55,1,24,9,10,0.0,0.0,4.529488134418176,4.944622590395998,0.0,0.0,21.711003272000656,13.047887204479776,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8047,FullSR,Transition,55,1,25,2,4,0.0,0.0,4.529488134418176,6.621068397514451,0.0,0.0,21.711003272000656,13.047887204479776,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8048,FullSR,Transition,55,1,25,4,7,1.4999999997655777e-07,0.0,4.529488134418176,6.621068457104067,0.0,0.0,21.711003272000656,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8049,FullSR,Transition,55,1,25,7,10,0.0,0.0,4.529488134418176,6.621068457104067,0.0,0.0,21.711003272000656,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8050,FullSR,Transition,55,1,26,5,8,0.0,0.0,4.529488134418176,6.621068457104067,0.0,0.0,21.711003272000656,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8051,FullSR,Transition,55,1,26,8,10,0.0,0.0,4.529488134418176,6.621068457104067,0.0,0.0,21.711003272000656,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8052,FullSR,Transition,55,1,27,2,4,0.0,0.0,4.529488134418176,8.014198387704525,0.0,0.0,21.711003272000656,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8053,FullSR,Transition,55,1,27,4,7,1.4999999464748726e-08,0.0,4.529488134418176,8.014198394917303,0.0,0.0,21.711003272000656,13.827512329176788,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8054,FullSR,Transition,55,1,27,7,10,0.0,0.0,4.529488134418176,8.014198394917303,0.0,0.0,21.711003272000656,13.827512329176788,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8055,FullSR,Transition,55,1,28,3,6,0.0,0.0,4.529488134418176,8.014198394917303,0.0,0.0,22.93747117453374,13.827512329176788,0.0,28.591549187056057,0.0,0.0,0.0,0.0
8056,FullSR,Transition,55,1,28,6,9,2.999911430379143e-11,0.0,4.529488134422253,8.014198394917303,0.0,0.0,22.937471174554382,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8057,FullSR,Transition,55,1,28,9,10,0.0,0.0,4.529488134422253,8.014198394917303,0.0,0.0,22.937471174554382,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8058,FullSR,Transition,55,1,29,2,5,0.0,0.0,4.529488134422253,8.014198394917303,0.0,0.0,22.937471174554382,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8059,FullSR,Transition,55,1,29,5,8,0.0,0.0,4.529488134422253,8.014198394917303,0.0,0.0,22.937471174554382,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8060,FullSR,Transition,55,1,29,8,10,0.0,0.0,4.529488134422253,8.014198394917303,0.0,0.0,22.937471174554382,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8061,FullSR,Transition,55,1,30,1,3,0.0,0.0,8.413237767738245,8.014198394917303,0.0,0.0,22.937471174554382,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8062,FullSR,Transition,55,1,30,3,6,0.0,0.0,8.413237767738245,8.014198394917303,0.0,0.0,23.95572148030202,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
8063,FullSR,Transition,55,1,30,6,9,2.9984903449076228e-12,0.0,8.413237767739004,8.014198394917303,0.0,0.0,23.955721480304177,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8064,FullSR,Transition,55,1,30,9,10,0.0,0.0,8.413237767739004,8.014198394917303,0.0,0.0,23.955721480304177,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8065,FullSR,Transition,55,1,31,5,8,0.0,0.0,8.413237767739004,8.014198394917303,0.0,0.0,23.955721480304177,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8066,FullSR,Transition,55,1,31,8,10,0.0,0.0,8.413237767739004,8.014198394917303,0.0,0.0,23.955721480304177,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8067,FullSR,Transition,55,1,32,5,8,0.0,0.0,8.413237767739004,8.014198394917303,0.0,0.0,23.955721480304177,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8068,FullSR,Transition,55,1,32,8,10,0.0,0.0,8.413237767739004,8.014198394917303,0.0,0.0,23.955721480304177,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
8069,FullSR,Transition,55,1,33,6,9,2.984279490192421e-13,0.0,8.413237767739078,8.014198394917303,0.0,0.0,23.955721480304394,13.827512329176788,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8070,FullSR,Transition,55,1,33,9,10,0.0,0.0,8.413237767739078,8.014198394917303,0.0,0.0,23.955721480304394,13.827512329176788,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8071,FullSR,Transition,55,1,34,2,4,0.0,0.0,8.413237767739078,9.166634516422448,0.0,0.0,23.955721480304394,13.827512329176788,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8072,FullSR,Transition,55,1,34,4,7,1.5000001241105565e-09,0.0,8.413237767739078,9.166634517247447,0.0,0.0,23.955721480304394,14.091322056042731,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8073,FullSR,Transition,55,1,34,7,10,0.0,0.0,8.413237767739078,9.166634517247447,0.0,0.0,23.955721480304394,14.091322056042731,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8074,FullSR,Transition,55,1,35,3,5,0.0,0.0,8.413237767739078,9.166634517247447,0.0,0.0,23.955721480304394,14.091322056042731,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8075,FullSR,Transition,55,1,35,5,8,0.0,0.0,8.413237767739078,9.166634517247447,0.0,0.0,23.955721480304394,14.091322056042731,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8076,FullSR,Transition,55,1,35,8,10,0.0,0.0,8.413237767739078,9.166634517247447,0.0,0.0,23.955721480304394,14.091322056042731,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8077,FullSR,Transition,55,1,36,1,3,0.0,0.0,11.64079473641285,9.166634517247447,0.0,0.0,23.955721480304394,14.091322056042731,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8078,FullSR,Transition,55,1,36,3,6,0.0,0.0,11.64079473641285,9.166634517247447,0.0,0.0,24.83804711507471,14.091322056042731,0.0,29.344388153631826,0.0,0.0,0.0,0.0
8079,FullSR,Transition,55,1,36,6,9,2.842170943040401e-14,0.0,11.64079473641286,9.166634517247447,0.0,0.0,24.838047115074726,14.091322056042731,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8080,FullSR,Transition,55,1,36,9,10,0.0,0.0,11.64079473641286,9.166634517247447,0.0,0.0,24.838047115074726,14.091322056042731,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8081,FullSR,Transition,55,1,37,1,3,0.0,0.0,14.330748491567189,9.166634517247447,0.0,0.0,24.838047115074726,14.091322056042731,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8082,FullSR,Transition,55,1,37,3,6,0.0,0.0,14.330748491567189,9.166634517247447,0.0,0.0,25.55338031425799,14.091322056042731,0.0,29.491900819064686,0.0,0.0,0.0,0.0
8083,FullSR,Transition,55,1,37,6,9,3.552713678800501e-15,0.0,14.33074849156719,9.166634517247447,0.0,0.0,25.553380314257993,14.091322056042731,0.0,29.606223134775135,0.0,0.0,0.0,0.0
8084,FullSR,Transition,55,1,37,9,10,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,25.553380314257993,14.091322056042731,0.0,29.606223134775135,0.0,0.0,0.0,0.0
8085,FullSR,Transition,55,1,38,3,6,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,26.132199938608128,14.091322056042731,0.0,29.606223134775135,0.0,0.0,0.0,0.0
8086,FullSR,Transition,55,1,38,6,9,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,26.132199938608128,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8087,FullSR,Transition,55,1,38,9,10,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,26.132199938608128,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8088,FullSR,Transition,55,1,39,1,2,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,26.132199938608128,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8089,FullSR,Transition,55,1,39,2,5,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,26.132199938608128,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8090,FullSR,Transition,55,1,39,5,8,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,26.132199938608128,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8091,FullSR,Transition,55,1,39,8,10,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,26.132199938608128,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8092,FullSR,Transition,55,2,1,3,5,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,20.2524549524213,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8093,FullSR,Transition,55,2,1,5,8,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,20.2524549524213,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8094,FullSR,Transition,55,2,1,8,10,0.0,0.0,14.33074849156719,9.166634517247447,0.0,0.0,20.2524549524213,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8095,FullSR,Transition,55,2,2,3,4,0.0,0.0,14.33074849156719,9.166634517247447,0.0,3.0120200894791336,20.2524549524213,14.091322056042731,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8096,FullSR,Transition,55,2,2,4,7,1.4999912423263595e-10,0.0,14.33074849156719,9.166634517329946,0.0,3.0120200895062417,20.2524549524213,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8097,FullSR,Transition,55,2,2,7,10,0.0,0.0,14.33074849156719,9.166634517329946,0.0,3.0120200895062417,20.2524549524213,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8098,FullSR,Transition,55,2,3,2,5,0.0,0.0,14.33074849156719,7.104141750930708,0.0,3.0120200895062417,20.2524549524213,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8099,FullSR,Transition,55,2,3,5,8,0.0,0.0,14.33074849156719,7.104141750930708,0.0,3.0120200895062417,20.2524549524213,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8100,FullSR,Transition,55,2,3,8,10,0.0,0.0,14.33074849156719,7.104141750930708,0.0,3.0120200895062417,20.2524549524213,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8101,FullSR,Transition,55,2,4,3,5,0.0,0.0,14.33074849156719,7.104141750930708,0.0,3.0120200895062417,15.695652588126507,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8102,FullSR,Transition,55,2,4,5,8,0.0,0.0,14.33074849156719,7.104141750930708,0.0,3.0120200895062417,15.695652588126507,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8103,FullSR,Transition,55,2,4,8,10,0.0,0.0,14.33074849156719,7.104141750930708,0.0,3.0120200895062417,15.695652588126507,14.295774593528028,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8104,FullSR,Transition,55,2,5,4,7,1.4999557151895715e-11,0.0,14.33074849156719,7.104141750937102,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8105,FullSR,Transition,55,2,5,7,10,0.0,0.0,14.33074849156719,7.104141750937102,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8106,FullSR,Transition,55,2,6,5,8,0.0,0.0,14.33074849156719,7.104141750937102,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8107,FullSR,Transition,55,2,6,8,10,0.0,0.0,14.33074849156719,7.104141750937102,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.694822929450726,0.0,0.0,0.0,0.0
8108,FullSR,Transition,55,2,7,6,9,0.0,0.0,14.33074849156719,7.104141750937102,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8109,FullSR,Transition,55,2,7,9,10,0.0,0.0,14.33074849156719,7.104141750937102,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8110,FullSR,Transition,55,2,8,2,5,0.0,0.0,14.33074849156719,5.505709856976254,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8111,FullSR,Transition,55,2,8,5,8,0.0,0.0,14.33074849156719,5.505709856976254,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8112,FullSR,Transition,55,2,8,8,10,0.0,0.0,14.33074849156719,5.505709856976254,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8113,FullSR,Transition,55,2,9,2,5,0.0,0.0,14.33074849156719,4.266925139156597,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8114,FullSR,Transition,55,2,9,5,8,0.0,0.0,14.33074849156719,4.266925139156597,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8115,FullSR,Transition,55,2,9,8,10,0.0,0.0,14.33074849156719,4.266925139156597,0.0,3.012020089508953,15.695652588126507,14.454225309993856,0.0,29.763487770324314,0.0,0.0,0.0,0.0
8116,FullSR,Transition,56,1,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8117,FullSR,Transition,56,1,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8118,FullSR,Transition,56,1,1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8119,FullSR,Transition,56,1,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8120,FullSR,Transition,56,1,2,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8121,FullSR,Transition,56,1,2,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,FullSR,Transition,56,1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8123,FullSR,Transition,56,1,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8124,FullSR,Transition,56,1,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8125,FullSR,Transition,56,1,3,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8126,FullSR,Transition,56,1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8127,FullSR,Transition,56,1,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8128,FullSR,Transition,56,1,4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8129,FullSR,Transition,56,1,4,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8130,FullSR,Transition,56,1,5,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
