,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
52,ReducedSR,Policy,1,1,19,5,8,1.4999999997655777e-07,1.1463181059696887,0.49372865145535283,1.8412226653672905,3.9372126236979805,4.579113189340991,5.411809155585937,3.9166175665328145,13.487112671105841,19.175570532421876,0.0,0.0,0.0,0.0
53,ReducedSR,Policy,1,1,19,8,10,0.0,1.1463181059696887,0.49372865145535283,1.8412226653672905,3.9372126236979805,4.579113189340991,5.411809155585937,3.9166175665328145,13.487112671105841,19.175570532421876,0.0,0.0,0.0,0.0
54,ReducedSR,Policy,1,1,20,1,2,0.0,1.2819578768487672,0.49372865145535283,1.8412226653672905,3.9372126236979805,4.579113189340991,5.411809155585937,3.9166175665328145,13.487112671105841,19.175570532421876,0.0,0.0,0.0,0.0
55,ReducedSR,Policy,1,1,20,2,5,0.0,1.2819578768487672,0.49372865145535283,1.8412226653672905,5.934210116814809,4.579113189340991,5.411809155585937,3.9166175665328145,13.487112671105841,19.175570532421876,0.0,0.0,0.0,0.0
56,ReducedSR,Policy,1,1,20,5,8,1.4999999464748726e-08,1.281957877648324,0.4937286518997086,1.8412226653672905,5.934210122155598,4.5791131934621925,5.411809155585937,3.9166175665328145,13.827512329176788,19.175570532421876,0.0,0.0,0.0,0.0
57,ReducedSR,Policy,1,1,20,8,10,0.0,1.281957877648324,0.4937286518997086,1.8412226653672905,5.934210122155598,4.5791131934621925,5.411809155585937,3.9166175665328145,13.827512329176788,19.175570532421876,0.0,0.0,0.0,0.0
58,ReducedSR,Policy,1,1,21,3,6,0.0,1.281957877648324,0.4937286518997086,1.8412226653672905,5.934210122155598,4.5791131934621925,8.292930296884277,3.9166175665328145,13.827512329176788,19.175570532421876,0.0,0.0,0.0,0.0
59,ReducedSR,Policy,1,1,21,6,9,0.0030000000000001137,1.281957877648324,0.4937286518997086,1.8412226653672905,5.934210122155598,4.5791131934621925,8.293676735254834,3.9166175665328145,13.827512329176788,21.612337292434574,0.0,0.0,0.0,0.0
60,ReducedSR,Policy,1,1,21,9,10,0.0,1.281957877648324,0.4937286518997086,1.8412226653672905,5.934210122155598,4.5791131934621925,8.293676735254834,3.9166175665328145,13.827512329176788,21.612337292434574,0.0,0.0,0.0,0.0
61,ReducedSR,Policy,1,1,22,1,3,0.0,1.281957877648324,1.3614251503248178,1.8412226653672905,5.934210122155598,4.5791131934621925,8.293676735254834,3.9166175665328145,13.827512329176788,21.612337292434574,0.0,0.0,0.0,0.0
62,ReducedSR,Policy,1,1,22,3,6,0.0,1.281957877648324,1.3614251503248178,1.8412226653672905,5.934210122155598,4.5791131934621925,11.047236566080388,3.9166175665328145,13.827512329176788,21.612337292434574,0.0,0.0,0.0,0.0
63,ReducedSR,Policy,1,1,22,6,9,0.0002999999999993008,1.281957877648324,1.3614251503248178,1.8412226653672905,5.934210122155598,4.5791131934621925,11.047335992203744,3.9166175665328145,13.827512329176788,23.499705399196884,0.0,0.0,0.0,0.0
64,ReducedSR,Policy,1,1,22,9,10,0.0,1.281957877648324,1.3614251503248178,1.8412226653672905,5.934210122155598,4.5791131934621925,11.047335992203744,3.9166175665328145,13.827512329176788,23.499705399196884,0.0,0.0,0.0,0.0
65,ReducedSR,Policy,1,1,23,3,5,0.0,1.281957877648324,1.3614251503248178,1.8412226653672905,5.934210122155598,6.504443485294738,11.047335992203744,3.9166175665328145,13.827512329176788,23.499705399196884,0.0,0.0,0.0,0.0
66,ReducedSR,Policy,1,1,23,5,8,1.5000001241105565e-09,1.2819578777282796,1.3614251504473462,1.8412226653672905,5.934210122689677,6.504443485880138,11.047335992203744,3.9166175665328145,14.091322056042731,23.499705399196884,0.0,0.0,0.0,0.0
67,ReducedSR,Policy,1,1,23,8,10,0.0,1.2819578777282796,1.3614251504473462,1.8412226653672905,5.934210122689677,6.504443485880138,11.047335992203744,3.9166175665328145,14.091322056042731,23.499705399196884,0.0,0.0,0.0,0.0
68,ReducedSR,Policy,1,1,24,2,5,0.0,1.2819578777282796,1.3614251504473462,1.8412226653672905,7.611032934563633,6.504443485880138,11.047335992203744,3.9166175665328145,14.091322056042731,23.499705399196884,0.0,0.0,0.0,0.0
69,ReducedSR,Policy,1,1,24,5,8,1.4999912423263595e-10,1.2819578777362755,1.361425150459599,1.8412226653672905,7.611032934632132,6.504443485938678,11.047335992203744,3.9166175665328145,14.295774593528028,23.499705399196884,0.0,0.0,0.0,0.0
70,ReducedSR,Policy,1,1,24,8,10,0.0,1.2819578777362755,1.361425150459599,1.8412226653672905,7.611032934632132,6.504443485938678,11.047335992203744,3.9166175665328145,14.295774593528028,23.499705399196884,0.0,0.0,0.0,0.0
71,ReducedSR,Policy,1,1,25,6,9,2.999999999886427e-05,1.2819578777362755,1.361425150459599,1.8412226653672905,7.611032934632132,6.504443485938678,11.047345934816079,3.9166175665328145,14.295774593528028,24.962287400438495,0.0,0.0,0.0,0.0
72,ReducedSR,Policy,1,1,25,9,10,0.0,1.2819578777362755,1.361425150459599,1.8412226653672905,7.611032934632132,6.504443485938678,11.047345934816079,3.9166175665328145,14.295774593528028,24.962287400438495,0.0,0.0,0.0,0.0
73,ReducedSR,Policy,1,1,26,3,6,0.0,1.2819578777362755,1.361425150459599,1.8412226653672905,7.611032934632132,6.504443485938678,13.897382031326188,3.9166175665328145,14.295774593528028,24.962287400438495,0.0,0.0,0.0,0.0
74,ReducedSR,Policy,1,1,26,6,9,2.9999999995311555e-06,1.2819578777362755,1.361425150459599,1.8412226653672905,7.611032934632132,6.504443485938678,13.897383282090695,3.9166175665328145,14.295774593528028,26.095774408959553,0.0,0.0,0.0,0.0
75,ReducedSR,Policy,1,1,26,9,10,0.0,1.2819578777362755,1.361425150459599,1.8412226653672905,7.611032934632132,6.504443485938678,13.897383282090695,3.9166175665328145,14.295774593528028,26.095774408959553,0.0,0.0,0.0,0.0
76,ReducedSR,Policy,1,1,27,2,5,0.0,1.2819578777362755,1.361425150459599,1.8412226653672905,8.954272343706519,6.504443485938678,13.897383282090695,3.9166175665328145,14.295774593528028,26.095774408959553,0.0,0.0,0.0,0.0
77,ReducedSR,Policy,1,1,27,5,8,1.4999557151895715e-11,1.2819578777370748,1.3614251504608244,1.8412226653672905,8.954272343714578,6.504443485944532,13.897383282090695,3.9166175665328145,14.454225309993856,26.095774408959553,0.0,0.0,0.0,0.0
78,ReducedSR,Policy,1,1,27,8,10,0.0,1.2819578777370748,1.3614251504608244,1.8412226653672905,8.954272343714578,6.504443485944532,13.897383282090695,3.9166175665328145,14.454225309993856,26.095774408959553,0.0,0.0,0.0,0.0
79,ReducedSR,Policy,1,1,28,1,3,0.0,1.2819578777370748,4.025670168154025,1.8412226653672905,8.954272343714578,6.504443485944532,13.897383282090695,3.9166175665328145,14.454225309993856,26.095774408959553,0.0,0.0,0.0,0.0
80,ReducedSR,Policy,1,1,28,3,6,0.0,1.2819578777370748,4.025670168154025,1.8412226653672905,8.954272343714578,6.504443485944532,16.348443823535394,3.9166175665328145,14.454225309993856,26.095774408959553,0.0,0.0,0.0,0.0
81,ReducedSR,Policy,1,1,28,6,9,2.9999999995311555e-07,1.2819578777370748,4.025670194889116,1.8412226653672905,8.954272343714578,6.504443485944532,16.34844397067139,3.9166175665328145,14.454225309993856,26.974225342211682,0.0,0.0,0.0,0.0
82,ReducedSR,Policy,1,1,28,9,10,0.0,1.2819578777370748,4.025670194889116,1.8412226653672905,8.954272343714578,6.504443485944532,16.34844397067139,3.9166175665328145,14.454225309993856,26.974225342211682,0.0,0.0,0.0,0.0
83,ReducedSR,Policy,1,1,29,1,3,0.0,1.2819578777370748,6.614374299770075,1.8412226653672905,8.954272343714578,6.504443485944532,16.34844397067139,3.9166175665328145,14.454225309993856,26.974225342211682,0.0,0.0,0.0,0.0
84,ReducedSR,Policy,1,1,29,3,6,0.0,1.2819578777370748,6.614374299770075,1.8412226653672905,8.954272343714578,6.504443485944532,18.435784744168075,3.9166175665328145,14.454225309993856,26.974225342211682,0.0,0.0,0.0,0.0
85,ReducedSR,Policy,1,1,29,6,9,2.999999892949745e-08,1.2819578777370748,6.614374304987076,1.8412226653672905,8.954272343714578,6.504443485944532,18.43578476076028,3.9166175665328145,14.454225309993856,27.655024658353575,0.0,0.0,0.0,0.0
86,ReducedSR,Policy,1,1,29,9,10,0.0,1.2819578777370748,6.614374304987076,1.8412226653672905,8.954272343714578,6.504443485944532,18.43578476076028,3.9166175665328145,14.454225309993856,27.655024658353575,0.0,0.0,0.0,0.0
87,ReducedSR,Policy,1,1,30,1,3,0.0,1.2819578777370748,9.066789078977495,1.8412226653672905,8.954272343714578,6.504443485944532,18.43578476076028,3.9166175665328145,14.454225309993856,27.655024658353575,0.0,0.0,0.0,0.0
88,ReducedSR,Policy,1,1,30,3,6,0.0,1.2819578777370748,9.066789078977495,1.8412226653672905,8.954272343714578,6.504443485944532,20.198994710312295,3.9166175665328145,14.454225309993856,27.655024658353575,0.0,0.0,0.0,0.0
89,ReducedSR,Policy,1,1,30,6,9,3.000000248221113e-09,1.2819578777370748,9.066789079736472,1.8412226653672905,8.954272343714578,6.504443485944532,20.198994712130204,3.9166175665328145,14.454225309993856,28.182644112085462,0.0,0.0,0.0,0.0
90,ReducedSR,Policy,1,1,30,9,10,0.0,1.2819578777370748,9.066789079736472,1.8412226653672905,8.954272343714578,6.504443485944532,20.198994712130204,3.9166175665328145,14.454225309993856,28.182644112085462,0.0,0.0,0.0,0.0
91,ReducedSR,Policy,1,1,31,3,6,0.0,1.2819578777370748,9.066789079736472,1.8412226653672905,8.954272343714578,6.504443485944532,21.678261080859173,3.9166175665328145,14.454225309993856,28.182644112085462,0.0,0.0,0.0,0.0
92,ReducedSR,Policy,1,1,31,6,9,2.999982484652719e-10,1.2819578777370748,9.066789079812368,1.8412226653672905,8.954272343714578,6.504443485944532,21.678261081054277,3.9166175665328145,14.454225309993856,28.591549187056057,0.0,0.0,0.0,0.0
93,ReducedSR,Policy,1,1,31,9,10,0.0,1.2819578777370748,9.066789079812368,1.8412226653672905,8.954272343714578,6.504443485944532,21.678261081054277,3.9166175665328145,14.454225309993856,28.591549187056057,0.0,0.0,0.0,0.0
94,ReducedSR,Policy,1,1,32,1,3,0.0,1.2819578777370748,11.660489842929938,1.8412226653672905,8.954272343714578,6.504443485944532,21.678261081054277,3.9166175665328145,14.454225309993856,28.591549187056057,0.0,0.0,0.0,0.0
95,ReducedSR,Policy,1,1,32,3,6,0.0,1.2819578777370748,11.660489842929938,1.8412226653672905,8.954272343714578,6.504443485944532,22.912095976550297,3.9166175665328145,14.454225309993856,28.591549187056057,0.0,0.0,0.0,0.0
96,ReducedSR,Policy,1,1,32,6,9,2.999911430379143e-11,1.2819578777370748,11.66048984293999,1.8412226653672905,8.954272343714578,6.504443485944532,22.91209597657092,3.9166175665328145,14.454225309993856,28.90845061998771,0.0,0.0,0.0,0.0
97,ReducedSR,Policy,1,1,32,9,10,0.0,1.2819578777370748,11.66048984293999,1.8412226653672905,8.954272343714578,6.504443485944532,22.91209597657092,3.9166175665328145,14.454225309993856,28.90845061998771,0.0,0.0,0.0,0.0
98,ReducedSR,Policy,1,1,33,3,6,0.0,1.2819578777370748,11.66048984293999,1.8412226653672905,8.954272343714578,6.504443485944532,23.936055701864834,3.9166175665328145,14.454225309993856,28.90845061998771,0.0,0.0,0.0,0.0
99,ReducedSR,Policy,1,1,33,6,9,2.9984903449076228e-12,1.2819578777370748,11.660489842940995,1.8412226653672905,8.954272343714578,6.504443485944532,23.936055701866987,3.9166175665328145,14.454225309993856,29.154049230492426,0.0,0.0,0.0,0.0
100,ReducedSR,Policy,1,1,33,9,10,0.0,1.2819578777370748,11.660489842940995,1.8412226653672905,8.954272343714578,6.504443485944532,23.936055701866987,3.9166175665328145,14.454225309993856,29.154049230492426,0.0,0.0,0.0,0.0
101,ReducedSR,Policy,1,1,34,1,3,0.0,1.2819578777370748,14.15321153455334,1.8412226653672905,8.954272343714578,6.504443485944532,23.936055701866987,3.9166175665328145,14.454225309993856,29.154049230492426,0.0,0.0,0.0,0.0
102,ReducedSR,Policy,1,1,34,3,6,0.0,1.2819578777370748,14.15321153455334,1.8412226653672905,8.954272343714578,6.504443485944532,24.782121191964674,3.9166175665328145,14.454225309993856,29.154049230492426,0.0,0.0,0.0,0.0
103,ReducedSR,Policy,1,1,34,6,9,2.984279490192421e-13,1.2819578777370748,14.153211534553463,1.8412226653672905,8.954272343714578,6.504443485944532,24.782121191964894,3.9166175665328145,14.454225309993856,29.344388153631826,0.0,0.0,0.0,0.0
104,ReducedSR,Policy,1,1,34,9,10,0.0,1.2819578777370748,14.153211534553463,1.8412226653672905,8.954272343714578,6.504443485944532,24.782121191964894,3.9166175665328145,14.454225309993856,29.344388153631826,0.0,0.0,0.0,0.0
105,ReducedSR,Policy,1,1,35,1,3,0.0,1.2819578777370748,16.265917344061428,1.8412226653672905,8.954272343714578,6.504443485944532,24.782121191964894,3.9166175665328145,14.454225309993856,29.344388153631826,0.0,0.0,0.0,0.0
106,ReducedSR,Policy,1,1,35,3,6,0.0,1.2819578777370748,16.265917344061428,1.8412226653672905,8.954272343714578,6.504443485944532,25.478506891611595,3.9166175665328145,14.454225309993856,29.344388153631826,0.0,0.0,0.0,0.0
107,ReducedSR,Policy,1,1,35,6,9,2.842170943040401e-14,1.2819578777370748,16.265917344061442,1.8412226653672905,8.954272343714578,6.504443485944532,25.478506891611616,3.9166175665328145,14.454225309993856,29.491900819064686,0.0,0.0,0.0,0.0
108,ReducedSR,Policy,1,1,35,9,10,0.0,1.2819578777370748,16.265917344061442,1.8412226653672905,8.954272343714578,6.504443485944532,25.478506891611616,3.9166175665328145,14.454225309993856,29.491900819064686,0.0,0.0,0.0,0.0
109,ReducedSR,Policy,1,1,36,1,3,0.0,1.2819578777370748,13.996410736768263,1.8412226653672905,8.954272343714578,6.504443485944532,25.478506891611616,3.9166175665328145,14.454225309993856,29.491900819064686,0.0,0.0,0.0,0.0
110,ReducedSR,Policy,1,1,36,3,6,0.0,1.2819578777370748,13.996410736768263,1.8412226653672905,8.954272343714578,6.504443485944532,26.04973664107408,3.9166175665328145,14.454225309993856,29.491900819064686,0.0,0.0,0.0,0.0
111,ReducedSR,Policy,1,1,36,6,9,3.552713678800501e-15,1.2819578777370748,13.996410736768263,1.8412226653672905,8.954272343714578,6.504443485944532,26.04973664107408,3.9166175665328145,14.454225309993856,29.606223134775135,0.0,0.0,0.0,0.0
112,ReducedSR,Policy,1,1,36,9,10,0.0,1.2819578777370748,13.996410736768263,1.8412226653672905,8.954272343714578,6.504443485944532,26.04973664107408,3.9166175665328145,14.454225309993856,29.606223134775135,0.0,0.0,0.0,0.0
