,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
7552,Punctate,Policy,54,1,18,4,7,4.999999999988347e-05,4.013327249999999,27.03923311275,4.749354,0.0,13.850999999999999,28.499656005,4.999995,14.9985,29.9999997,0.0,0.0,0.0,0
7553,Punctate,Policy,54,1,18,7,10,0.0,4.013327249999999,27.03923311275,4.749354,0.0,13.850999999999999,28.499656005,4.999995,14.9985,29.9999997,0.0,0.0,0.0,0
7554,Punctate,Policy,54,1,19,1,3,0.0354400919999982,4.013327249999999,27.07112919555,4.749354,0.0,13.850999999999999,28.499656005,4.999995,14.9985,29.9999997,0.0,0.0,0.0,0
7555,Punctate,Policy,54,1,19,3,6,0.0003437099999992199,4.013327249999999,27.07112919555,4.749354,0.0,13.850999999999999,28.499965343999996,4.999995,14.9985,29.9999997,0.0,0.0,0.0,0
7556,Punctate,Policy,54,1,19,6,9,2.9999999995311555e-07,4.013327249999999,27.07112919555,4.749354,0.0,13.850999999999999,28.499965343999996,4.999995,14.9985,29.99999997,0.0,0.0,0.0,0
7557,Punctate,Policy,54,1,19,9,10,0.0,4.013327249999999,27.07112919555,4.749354,0.0,13.850999999999999,28.499965343999996,4.999995,14.9985,29.99999997,0.0,0.0,0.0,0
7558,Punctate,Policy,54,1,20,3,6,3.462750000338133e-05,4.013327249999999,27.07112919555,4.749354,0.0,13.850999999999999,28.499996508749998,4.999995,14.9985,29.99999997,0.0,0.0,0.0,0
7559,Punctate,Policy,54,1,20,6,9,2.999999892949745e-08,4.013327249999999,27.07112919555,4.749354,0.0,13.850999999999999,28.499996508749998,4.999995,14.9985,29.999999997,0.0,0.0,0.0,0
7560,Punctate,Policy,54,1,20,9,10,0.0,4.013327249999999,27.07112919555,4.749354,0.0,13.850999999999999,28.499996508749998,4.999995,14.9985,29.999999997,0.0,0.0,0.0,0
7561,Punctate,Policy,54,1,21,1,3,0.0038674877624949033,4.013327249999999,27.074609934536245,4.749354,0.0,13.850999999999999,28.499996508749998,4.999995,14.9985,29.999999997,0.0,0.0,0.0,0
7562,Punctate,Policy,54,1,21,3,5,0.3975749999999998,4.013327249999999,27.074609934536245,4.749354,0.0,14.208817499999999,28.499996508749998,4.999995,14.9985,29.999999997,0.0,0.0,0.0,0
7563,Punctate,Policy,54,1,21,5,8,0.0015000000000000568,4.013327249999999,27.074609934536245,4.749354,0.0,14.208817499999999,28.499996508749998,4.999995,14.99985,29.999999997,0.0,0.0,0.0,0
7564,Punctate,Policy,54,1,21,8,10,0.0,4.013327249999999,27.074609934536245,4.749354,0.0,14.208817499999999,28.499996508749998,4.999995,14.99985,29.999999997,0.0,0.0,0.0,0
7565,Punctate,Policy,54,1,22,1,3,0.00038674877625055615,4.013327249999999,27.07495800843487,4.749354,0.0,14.208817499999999,28.499996508749998,4.999995,14.99985,29.999999997,0.0,0.0,0.0,0
7566,Punctate,Policy,54,1,22,3,5,0.04104000000000063,4.013327249999999,27.07495800843487,4.749354,0.0,14.2457535,28.499996508749998,4.999995,14.99985,29.999999997,0.0,0.0,0.0,0
7567,Punctate,Policy,54,1,22,5,8,0.0001499999999996504,4.013327249999999,27.07495800843487,4.749354,0.0,14.2457535,28.499996508749998,4.999995,14.999985,29.999999997,0.0,0.0,0.0,0
7568,Punctate,Policy,54,1,22,8,10,0.0,4.013327249999999,27.07495800843487,4.749354,0.0,14.2457535,28.499996508749998,4.999995,14.999985,29.999999997,0.0,0.0,0.0,0
7569,Punctate,Policy,54,1,23,1,3,3.867487762576616e-05,4.013327249999999,27.074992815824732,4.749354,0.0,14.2457535,28.499996508749998,4.999995,14.999985,29.999999997,0.0,0.0,0.0,0
7570,Punctate,Policy,54,1,23,3,6,3.488400000861702e-06,4.013327249999999,27.074992815824732,4.749354,0.0,14.2457535,28.49999964831,4.999995,14.999985,29.999999997,0.0,0.0,0.0,0
7571,Punctate,Policy,54,1,23,6,9,3.000000248221113e-09,4.013327249999999,27.074992815824732,4.749354,0.0,14.2457535,28.49999964831,4.999995,14.999985,29.9999999997,0.0,0.0,0.0,0
7572,Punctate,Policy,54,1,23,9,10,0.0,4.013327249999999,27.074992815824732,4.749354,0.0,14.2457535,28.49999964831,4.999995,14.999985,29.9999999997,0.0,0.0,0.0,0
7573,Punctate,Policy,54,1,24,3,5,0.004232250000001159,4.013327249999999,27.074992815824732,4.749354,0.0,14.249562525,28.49999964831,4.999995,14.999985,29.9999999997,0.0,0.0,0.0,0
7574,Punctate,Policy,54,1,24,5,8,1.4999999999432134e-05,4.013327249999999,27.074992815824732,4.749354,0.0,14.249562525,28.49999964831,4.999995,14.9999985,29.9999999997,0.0,0.0,0.0,0
7575,Punctate,Policy,54,1,24,8,10,0.0,4.013327249999999,27.074992815824732,4.749354,0.0,14.249562525,28.49999964831,4.999995,14.9999985,29.9999999997,0.0,0.0,0.0,0
7576,Punctate,Policy,54,1,25,4,7,4.999999999810711e-06,4.013327249999999,27.074992815824732,4.749354,0.0,14.249562525,28.49999964831,4.9999995,14.9999985,29.9999999997,0.0,0.0,0.0,0
7577,Punctate,Policy,54,1,25,7,10,0.0,4.013327249999999,27.074992815824732,4.749354,0.0,14.249562525,28.49999964831,4.9999995,14.9999985,29.9999999997,0.0,0.0,0.0,0
7578,Punctate,Policy,54,1,26,5,8,1.4999999997655777e-06,4.013327249999999,27.074992815824732,4.749354,0.0,14.249562525,28.49999964831,4.9999995,14.99999985,29.9999999997,0.0,0.0,0.0,0
7579,Punctate,Policy,54,1,26,8,10,0.0,4.013327249999999,27.074992815824732,4.749354,0.0,14.249562525,28.49999964831,4.9999995,14.99999985,29.9999999997,0.0,0.0,0.0,0
7580,Punctate,Policy,54,1,27,2,4,0.0006455249999994805,4.013327249999999,27.074992815824732,4.7499349725,0.0,14.249562525,28.49999964831,4.9999995,14.99999985,29.9999999997,0.0,0.0,0.0,0
7581,Punctate,Policy,54,1,27,4,7,4.999999996257998e-07,4.013327249999999,27.074992815824732,4.7499349725,0.0,14.249562525,28.49999964831,4.99999995,14.99999985,29.9999999997,0.0,0.0,0.0,0
7582,Punctate,Policy,54,1,27,7,10,0.0,4.013327249999999,27.074992815824732,4.7499349725,0.0,14.249562525,28.49999964831,4.99999995,14.99999985,29.9999999997,0.0,0.0,0.0,0
7583,Punctate,Policy,54,1,28,1,3,6.850069766528577e-06,4.013327249999999,27.07499898088752,4.7499349725,0.0,14.249562525,28.49999964831,4.99999995,14.99999985,29.9999999997,0.0,0.0,0.0,0
7584,Punctate,Policy,54,1,28,3,6,3.514050028741167e-07,4.013327249999999,27.07499898088752,4.7499349725,0.0,14.249562525,28.4999999645745,4.99999995,14.99999985,29.9999999997,0.0,0.0,0.0,0
7585,Punctate,Policy,54,1,28,6,9,2.999982484652719e-10,4.013327249999999,27.07499898088752,4.7499349725,0.0,14.249562525,28.4999999645745,4.99999995,14.99999985,29.99999999997,0.0,0.0,0.0,0
7586,Punctate,Policy,54,1,28,9,10,0.0,4.013327249999999,27.07499898088752,4.7499349725,0.0,14.249562525,28.4999999645745,4.99999995,14.99999985,29.99999999997,0.0,0.0,0.0,0
7587,Punctate,Policy,54,1,29,3,6,3.539700088595055e-08,4.013327249999999,27.07499898088752,4.7499349725,0.0,14.249562525,28.4999999964318,4.99999995,14.99999985,29.99999999997,0.0,0.0,0.0,0
7588,Punctate,Policy,54,1,29,6,9,2.999911430379143e-11,4.013327249999999,27.07499898088752,4.7499349725,0.0,14.249562525,28.4999999964318,4.99999995,14.99999985,29.999999999997,0.0,0.0,0.0,0
7589,Punctate,Policy,54,1,29,9,10,0.0,4.013327249999999,27.07499898088752,4.7499349725,0.0,14.249562525,28.4999999964318,4.99999995,14.99999985,29.999999999997,0.0,0.0,0.0,0
7590,Punctate,Policy,54,1,30,1,3,1.0157226881801762e-06,4.013327249999999,27.07499989503794,4.7499349725,0.0,14.249562525,28.4999999964318,4.99999995,14.99999985,29.999999999997,0.0,0.0,0.0,0
7591,Punctate,Policy,54,1,30,3,5,0.0004373324999988881,4.013327249999999,27.07499989503794,4.7499349725,0.0,14.24995612425,28.4999999964318,4.99999995,14.99999985,29.999999999997,0.0,0.0,0.0,0
7592,Punctate,Policy,54,1,30,5,8,1.4999999997655777e-07,4.013327249999999,27.07499989503794,4.7499349725,0.0,14.24995612425,28.4999999964318,4.99999995,14.999999985,29.999999999997,0.0,0.0,0.0,0
7593,Punctate,Policy,54,1,30,8,10,0.0,4.013327249999999,27.07499989503794,4.7499349725,0.0,14.24995612425,28.4999999964318,4.99999995,14.999999985,29.999999999997,0.0,0.0,0.0,0
7594,Punctate,Policy,54,1,31,3,6,3.5653506813559943e-09,4.013327249999999,27.07499989503794,4.7499349725,0.0,14.24995612425,28.499999999640615,4.99999995,14.999999985,29.999999999997,0.0,0.0,0.0,0
7595,Punctate,Policy,54,1,31,6,9,2.9984903449076228e-12,4.013327249999999,27.07499989503794,4.7499349725,0.0,14.24995612425,28.499999999640615,4.99999995,14.999999985,29.9999999999997,0.0,0.0,0.0,0
7596,Punctate,Policy,54,1,31,9,10,0.0,4.013327249999999,27.07499989503794,4.7499349725,0.0,14.24995612425,28.499999999640615,4.99999995,14.999999985,29.9999999999997,0.0,0.0,0.0,0
7597,Punctate,Policy,54,1,32,2,5,14.24999998575,4.013327249999999,27.07499989503794,4.7499349725,12.824999987175,14.24995612425,28.499999999640615,4.99999995,14.999999985,29.9999999999997,0.0,0.0,0.0,0
7598,Punctate,Policy,54,1,32,5,8,1.4999999464748726e-08,4.013327249999999,27.07499989503794,4.7499349725,12.824999987175,14.24995612425,28.499999999640615,4.99999995,14.9999999985,29.9999999999997,0.0,0.0,0.0,0
7599,Punctate,Policy,54,1,32,8,10,0.0,4.013327249999999,27.07499989503794,4.7499349725,12.824999987175,14.24995612425,28.499999999640615,4.99999995,14.9999999985,29.9999999999997,0.0,0.0,0.0,0
7600,Punctate,Policy,54,1,33,2,5,1.4250000113999999,4.013327249999999,27.07499989503794,4.7499349725,14.107499997435,14.24995612425,28.499999999640615,4.99999995,14.9999999985,29.9999999999997,0.0,0.0,0.0,0
7601,Punctate,Policy,54,1,33,5,8,1.5000001241105565e-09,4.013327249999999,27.07499989503794,4.7499349725,14.107499997435,14.24995612425,28.499999999640615,4.99999995,14.99999999985,29.9999999999997,0.0,0.0,0.0,0
7602,Punctate,Policy,54,1,33,8,10,0.0,4.013327249999999,27.07499989503794,4.7499349725,14.107499997435,14.24995612425,28.499999999640615,4.99999995,14.99999999985,29.9999999999997,0.0,0.0,0.0,0
7603,Punctate,Policy,54,1,34,1,3,1.0462064281568928e-07,4.013327249999999,27.07499998919652,4.7499349725,14.107499997435,14.24995612425,28.499999999640615,4.99999995,14.99999999985,29.9999999999997,0.0,0.0,0.0,0
7604,Punctate,Policy,54,1,34,3,6,3.5910119322579703e-10,4.013327249999999,27.07499998919652,4.7499349725,14.107499997435,14.24995612425,28.499999999963805,4.99999995,14.99999999985,29.9999999999997,0.0,0.0,0.0,0
7605,Punctate,Policy,54,1,34,6,9,2.984279490192421e-13,4.013327249999999,27.07499998919652,4.7499349725,14.107499997435,14.24995612425,28.499999999963805,4.99999995,14.99999999985,29.99999999999997,0.0,0.0,0.0,0
7606,Punctate,Policy,54,1,34,9,10,0.0,4.013327249999999,27.07499998919652,4.7499349725,14.107499997435,14.24995612425,28.499999999963805,4.99999995,14.99999999985,29.99999999999997,0.0,0.0,0.0,0
7607,Punctate,Policy,54,1,35,1,2,9.388797747563249,12.463245222806922,27.07499998919652,4.7499349725,14.107499997435,14.24995612425,28.499999999963805,4.99999995,14.99999999985,29.99999999999997,0.0,0.0,0.0,0
7608,Punctate,Policy,54,1,35,2,5,0.14250000242250138,12.463245222806922,27.07499998919652,4.7499349725,14.235749999615251,14.24995612425,28.499999999963805,4.99999995,14.99999999985,29.99999999999997,0.0,0.0,0.0,0
7609,Punctate,Policy,54,1,35,5,8,1.4999912423263595e-10,12.463245222806922,27.07499998919652,4.7499349725,14.235749999615251,14.24995612425,28.499999999963805,4.99999995,14.999999999985,29.99999999999997,0.0,0.0,0.0,0
7610,Punctate,Policy,54,1,35,8,10,0.0,12.463245222806922,27.07499998919652,4.7499349725,14.235749999615251,14.24995612425,28.499999999963805,4.99999995,14.999999999985,29.99999999999997,0.0,0.0,0.0,0
7611,Punctate,Policy,54,1,36,1,3,1.0769092284590442e-08,12.463245222806922,27.074999998888703,4.7499349725,14.235749999615251,14.24995612425,28.499999999963805,4.99999995,14.999999999985,29.99999999999997,0.0,0.0,0.0,0
7612,Punctate,Policy,54,1,36,3,5,4.3875735750376066e-05,12.463245222806922,27.074999998888703,4.7499349725,14.235749999615251,14.249995612412174,28.499999999963805,4.99999995,14.999999999985,29.99999999999997,0.0,0.0,0.0,0
7613,Punctate,Policy,54,1,36,5,8,1.4999557151895715e-11,12.463245222806922,27.074999998888703,4.7499349725,14.235749999615251,14.249995612412174,28.499999999963805,4.99999995,14.9999999999985,29.99999999999997,0.0,0.0,0.0,0
7614,Punctate,Policy,54,1,36,8,10,0.0,12.463245222806922,27.074999998888703,4.7499349725,14.235749999615251,14.249995612412174,28.499999999963805,4.99999995,14.9999999999985,29.99999999999997,0.0,0.0,0.0,0
7615,Punctate,Policy,54,1,37,2,5,0.014250000383324135,12.463245222806922,27.074999998888703,4.7499349725,14.248574999960242,14.249995612412174,28.499999999963805,4.99999995,14.9999999999985,29.99999999999997,0.0,0.0,0.0,0
7616,Punctate,Policy,54,1,37,5,8,1.4992451724538114e-12,12.463245222806922,27.074999998888703,4.7499349725,14.248574999960242,14.249995612412174,28.499999999963805,4.99999995,14.99999999999985,29.99999999999997,0.0,0.0,0.0,0
7617,Punctate,Policy,54,1,37,8,10,0.0,12.463245222806922,27.074999998888703,4.7499349725,14.248574999960242,14.249995612412174,28.499999999963805,4.99999995,14.99999999999985,29.99999999999997,0.0,0.0,0.0,0
7618,Punctate,Policy,54,1,38,1,2,1.0729010271553072,13.428856147246698,27.074999998888703,4.7499349725,14.248574999960242,14.249995612412174,28.499999999963805,4.99999995,14.99999999999985,29.99999999999997,0.0,0.0,0.0,0
7619,Punctate,Policy,54,1,38,2,4,6.498000000032533e-05,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,4.99999995,14.99999999999985,29.99999999999997,0.0,0.0,0.0,0
7620,Punctate,Policy,54,1,38,4,7,4.999999969612645e-08,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,4.999999995,14.99999999999985,29.99999999999997,0.0,0.0,0.0,0
7621,Punctate,Policy,54,1,38,7,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,4.999999995,14.99999999999985,29.99999999999997,0.0,0.0,0.0,0
7622,Punctate,Policy,54,1,39,5,8,1.4921397450962104e-13,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,4.999999995,14.999999999999986,29.99999999999997,0.0,0.0,0.0,0
7623,Punctate,Policy,54,1,39,8,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,4.999999995,14.999999999999986,29.99999999999997,0.0,0.0,0.0,0
7624,Punctate,Policy,54,2,1,4,7,40.000000005000004,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,14.999999999999986,29.99999999999997,0.0,0.0,0.0,0
7625,Punctate,Policy,54,2,1,7,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,14.999999999999986,29.99999999999997,0.0,0.0,0.0,0
7626,Punctate,Policy,54,2,2,5,8,1.4210854715202004e-14,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,14.999999999999998,29.99999999999997,0.0,0.0,0.0,0
7627,Punctate,Policy,54,2,2,8,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,14.999999999999998,29.99999999999997,0.0,0.0,0.0,0
7628,Punctate,Policy,54,2,3,5,8,1.7763568394002505e-15,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,29.99999999999997,0.0,0.0,0.0,0
7629,Punctate,Policy,54,2,3,8,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,29.99999999999997,0.0,0.0,0.0,0
7630,Punctate,Policy,54,2,4,6,9,2.842170943040401e-14,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,29.999999999999996,0.0,0.0,0.0,0
7631,Punctate,Policy,54,2,4,9,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,29.999999999999996,0.0,0.0,0.0,0
7632,Punctate,Policy,54,2,5,5,8,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,29.999999999999996,0.0,0.0,0.0,0
7633,Punctate,Policy,54,2,5,8,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,29.999999999999996,0.0,0.0,0.0,0
7634,Punctate,Policy,54,2,6,6,9,3.552713678800501e-15,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,30.0,0.0,0.0,0.0,0
7635,Punctate,Policy,54,2,6,9,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,40.999999999500005,15.0,30.0,0.0,0.0,0.0,0
7636,Punctate,Policy,54,2,7,4,7,4.000000000499995,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,44.59999999995,15.0,30.0,0.0,0.0,0.0,0
7637,Punctate,Policy,54,2,7,7,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,44.59999999995,15.0,30.0,0.0,0.0,0.0,0
7638,Punctate,Policy,54,2,8,4,7,0.40000000004999947,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,44.959999999995,15.0,30.0,0.0,0.0,0.0,0
7639,Punctate,Policy,54,2,8,7,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,44.959999999995,15.0,30.0,0.0,0.0,0.0,0
7640,Punctate,Policy,54,2,9,6,9,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,44.959999999995,15.0,30.0,0.0,0.0,0.0,0
7641,Punctate,Policy,54,2,9,9,10,0.0,13.428856147246698,27.074999998888703,4.7499934545,14.248574999960242,14.249995612412174,28.499999999963805,44.959999999995,15.0,30.0,0.0,0.0,0.0,0
7642,Punctate,Policy,55,1,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7643,Punctate,Policy,55,1,1,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
7644,Punctate,Policy,55,1,1,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
7645,Punctate,Policy,55,1,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
7646,Punctate,Policy,55,1,2,4,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,27.0,0.0,0.0,0.0,0
7647,Punctate,Policy,55,1,2,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,27.0,0.0,0.0,0.0,0
7648,Punctate,Policy,55,1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,27.0,0.0,0.0,0.0,0
7649,Punctate,Policy,55,1,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,27.0,0.0,0.0,0.0,0
7650,Punctate,Policy,55,1,3,5,8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,13.5,27.0,0.0,0.0,0.0,0
7651,Punctate,Policy,55,1,3,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,13.5,27.0,0.0,0.0,0.0,0
7652,Punctate,Policy,55,1,4,5,8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.85,27.0,0.0,0.0,0.0,0
7653,Punctate,Policy,55,1,4,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.85,27.0,0.0,0.0,0.0,0
7654,Punctate,Policy,55,1,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.85,27.0,0.0,0.0,0.0,0
7655,Punctate,Policy,55,1,5,2,4,4.2749999999999995,0.0,0.0,3.8474999999999997,0.0,0.0,0.0,4.5,14.85,27.0,0.0,0.0,0.0,0
7656,Punctate,Policy,55,1,5,4,7,0.5,0.0,0.0,3.8474999999999997,0.0,0.0,0.0,4.95,14.85,27.0,0.0,0.0,0.0,0
7657,Punctate,Policy,55,1,5,7,10,0.0,0.0,0.0,3.8474999999999997,0.0,0.0,0.0,4.95,14.85,27.0,0.0,0.0,0.0,0
7658,Punctate,Policy,55,1,6,1,2,3.6551249999999995,3.2896124999999996,0.0,3.8474999999999997,0.0,0.0,0.0,4.95,14.85,27.0,0.0,0.0,0.0,0
7659,Punctate,Policy,55,1,6,2,5,14.107499999999998,3.2896124999999996,0.0,3.8474999999999997,12.696749999999998,0.0,0.0,4.95,14.85,27.0,0.0,0.0,0.0,0
7660,Punctate,Policy,55,1,6,5,8,0.15000000000000036,3.2896124999999996,0.0,3.8474999999999997,12.696749999999998,0.0,0.0,4.95,14.985,27.0,0.0,0.0,0.0,0
7661,Punctate,Policy,55,1,6,8,10,0.0,3.2896124999999996,0.0,3.8474999999999997,12.696749999999998,0.0,0.0,4.95,14.985,27.0,0.0,0.0,0.0,0
7662,Punctate,Policy,55,1,7,3,6,25.65,3.2896124999999996,0.0,3.8474999999999997,12.696749999999998,0.0,23.085,4.95,14.985,27.0,0.0,0.0,0.0,0
7663,Punctate,Policy,55,1,7,6,9,3.0,3.2896124999999996,0.0,3.8474999999999997,12.696749999999998,0.0,23.085,4.95,14.985,29.7,0.0,0.0,0.0,0
7664,Punctate,Policy,55,1,7,9,10,0.0,3.2896124999999996,0.0,3.8474999999999997,12.696749999999998,0.0,23.085,4.95,14.985,29.7,0.0,0.0,0.0,0
7665,Punctate,Policy,55,1,8,1,2,8.772299999999998,11.184682499999997,0.0,3.8474999999999997,12.696749999999998,0.0,23.085,4.95,14.985,29.7,0.0,0.0,0.0,0
7666,Punctate,Policy,55,1,8,2,5,1.5390000000000015,11.184682499999997,0.0,3.8474999999999997,14.08185,0.0,23.085,4.95,14.985,29.7,0.0,0.0,0.0,0
7667,Punctate,Policy,55,1,8,5,8,0.015000000000000568,11.184682499999997,0.0,3.8474999999999997,14.08185,0.0,23.085,4.95,14.9985,29.7,0.0,0.0,0.0,0
7668,Punctate,Policy,55,1,8,8,10,0.0,11.184682499999997,0.0,3.8474999999999997,14.08185,0.0,23.085,4.95,14.9985,29.7,0.0,0.0,0.0,0
7669,Punctate,Policy,55,1,9,3,5,14.248574999999999,11.184682499999997,0.0,3.8474999999999997,14.08185,12.823717499999999,23.085,4.95,14.9985,29.7,0.0,0.0,0.0,0
7670,Punctate,Policy,55,1,9,5,8,0.0015000000000000568,11.184682499999997,0.0,3.8474999999999997,14.08185,12.823717499999999,23.085,4.95,14.99985,29.7,0.0,0.0,0.0,0
7671,Punctate,Policy,55,1,9,8,10,0.0,11.184682499999997,0.0,3.8474999999999997,14.08185,12.823717499999999,23.085,4.95,14.99985,29.7,0.0,0.0,0.0,0
7672,Punctate,Policy,55,1,10,1,2,2.193075000000002,13.158449999999998,0.0,3.8474999999999997,14.08185,12.823717499999999,23.085,4.95,14.99985,29.7,0.0,0.0,0.0,0
7673,Punctate,Policy,55,1,10,2,5,0.16800749999999987,13.158449999999998,0.0,3.8474999999999997,14.23305675,12.823717499999999,23.085,4.95,14.99985,29.7,0.0,0.0,0.0,0
7674,Punctate,Policy,55,1,10,5,8,0.0001499999999996504,13.158449999999998,0.0,3.8474999999999997,14.23305675,12.823717499999999,23.085,4.95,14.999985,29.7,0.0,0.0,0.0,0
7675,Punctate,Policy,55,1,10,8,10,0.0,13.158449999999998,0.0,3.8474999999999997,14.23305675,12.823717499999999,23.085,4.95,14.999985,29.7,0.0,0.0,0.0,0
7676,Punctate,Policy,55,1,11,3,5,1.4262682500000015,13.158449999999998,0.0,3.8474999999999997,14.23305675,14.107358925,23.085,4.95,14.999985,29.7,0.0,0.0,0.0,0
7677,Punctate,Policy,55,1,11,5,8,1.4999999999432134e-05,13.158449999999998,0.0,3.8474999999999997,14.23305675,14.107358925,23.085,4.95,14.9999985,29.7,0.0,0.0,0.0,0
7678,Punctate,Policy,55,1,11,8,10,0.0,13.158449999999998,0.0,3.8474999999999997,14.23305675,14.107358925,23.085,4.95,14.9999985,29.7,0.0,0.0,0.0,0
7679,Punctate,Policy,55,1,12,1,3,21.93075,13.158449999999998,19.737675,3.8474999999999997,14.23305675,14.107358925,23.085,4.95,14.9999985,29.7,0.0,0.0,0.0,0
7680,Punctate,Policy,55,1,12,3,6,5.1299999999999955,13.158449999999998,19.737675,3.8474999999999997,14.23305675,14.107358925,27.701999999999998,4.95,14.9999985,29.7,0.0,0.0,0.0,0
7681,Punctate,Policy,55,1,12,6,9,0.3000000000000007,13.158449999999998,19.737675,3.8474999999999997,14.23305675,14.107358925,27.701999999999998,4.95,14.9999985,29.97,0.0,0.0,0.0,0
7682,Punctate,Policy,55,1,12,9,10,0.0,13.158449999999998,19.737675,3.8474999999999997,14.23305675,14.107358925,27.701999999999998,4.95,14.9999985,29.97,0.0,0.0,0.0,0
7683,Punctate,Policy,55,1,13,1,3,6.579224999999997,13.158449999999998,25.6589775,3.8474999999999997,14.23305675,14.107358925,27.701999999999998,4.95,14.9999985,29.97,0.0,0.0,0.0,0
7684,Punctate,Policy,55,1,13,3,6,0.7695000000000007,13.158449999999998,25.6589775,3.8474999999999997,14.23305675,14.107358925,28.39455,4.95,14.9999985,29.97,0.0,0.0,0.0,0
7685,Punctate,Policy,55,1,13,6,9,0.030000000000001137,13.158449999999998,25.6589775,3.8474999999999997,14.23305675,14.107358925,28.39455,4.95,14.9999985,29.997,0.0,0.0,0.0,0
7686,Punctate,Policy,55,1,13,9,10,0.0,13.158449999999998,25.6589775,3.8474999999999997,14.23305675,14.107358925,28.39455,4.95,14.9999985,29.997,0.0,0.0,0.0,0
7687,Punctate,Policy,55,1,14,2,5,0.016941824999999966,13.158449999999998,25.6589775,3.8474999999999997,14.2483043925,14.107358925,28.39455,4.95,14.9999985,29.997,0.0,0.0,0.0,0
7688,Punctate,Policy,55,1,14,5,8,1.4999999997655777e-06,13.158449999999998,25.6589775,3.8474999999999997,14.2483043925,14.107358925,28.39455,4.95,14.99999985,29.997,0.0,0.0,0.0,0
7689,Punctate,Policy,55,1,14,8,10,0.0,13.158449999999998,25.6589775,3.8474999999999997,14.2483043925,14.107358925,28.39455,4.95,14.99999985,29.997,0.0,0.0,0.0,0
