,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
46,ModelBased,Reward,1,1,16,5,8,0.0,10.153114846874999,20.304219374999995,14.24998575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
47,ModelBased,Reward,1,1,16,8,10,0.0,10.153114846874999,20.304219374999995,14.24998575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
48,ModelBased,Reward,1,1,17,1,2,0.0,10.153114846874999,20.304219374999995,14.24998575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
49,ModelBased,Reward,1,1,17,2,4,0.0,10.153114846874999,20.304219374999995,14.24998575,0.0,0.0,28.497149999999998,14.999985,0.0,29.997,0.0,0.0,0.0,0.0
50,ModelBased,Reward,1,1,17,4,7,1.4999999999432134e-05,10.153114846874999,20.304219374999995,14.24998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
51,ModelBased,Reward,1,1,17,7,10,0.0,10.153114846874999,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
52,ModelBased,Reward,1,1,18,2,4,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
53,ModelBased,Reward,1,1,18,4,7,1.4999999997655777e-06,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
54,ModelBased,Reward,1,1,18,7,10,0.0,10.153123984687499,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
55,ModelBased,Reward,1,1,19,5,8,0.0,10.153124898468748,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
